year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2009,30,234.30528259277344,216.149658203125,223.6572723388672,2009-07-26,聯發科,23.4,3.152736022363656,0.7020435219482959
2009,31,237.4947967529297,222.28334045410156,231.36114196777345,2009-08-02,聯發科,27,3.295836866004329,0.7233333242600946
2009,32,245.34584045410156,232.09716796875,239.45753784179686,2009-08-09,聯發科,18.9,2.9391619220655967,0.2435306825371062
2009,33,244.85511779785156,231.60647583007812,236.36617736816407,2009-08-16,聯發科,25.2,3.2268439945173775,0.4333404664258391
2009,34,234.05996704101562,224.24612426757812,228.12258911132812,2009-08-23,聯發科,23.85,3.1717842173343502,0.2696762813456144
2009,35,250.7434844970703,226.94491577148438,238.42709045410157,2009-08-30,聯發科,21.15,3.0516399054922867,0.005690933277660459
2009,36,259.5758972167969,242.89239501953125,251.9210998535156,2009-09-06,聯發科,24.8,3.2108436531709366,0.10865568924296554
2009,37,250.2527618408203,241.4202880859375,246.32723388671874,2009-09-13,聯發科,12.8,2.5494451709255714,-0.6128149489234316
2009,38,252.7062530517578,245.83657836914062,249.07512512207032,2009-09-20,聯發科,22.4,3.109060958860994,-0.05319916098800892
2009,39,263.0107421875,248.7806854248047,253.00062866210936,2009-09-27,聯發科,13.2,2.580216829592325,-0.5602057585053468
2009,40,263.0107421875,251.72482299804688,258.20195922851565,2009-10-04,聯發科,31.72,3.456947396766647,0.3765969645900067
2009,41,249.2713623046875,240.684326171875,245.98374633789064,2009-10-11,聯發科,26,3.258096538021482,0.1176739499238102
2009,42,258.5945739746094,251.23419189453125,254.47272338867188,2009-10-18,聯發科,23.92,3.1747149290824312,0.034292340984759306
2009,43,242.15635681152344,229.15301513671875,233.22574768066406,2009-10-25,聯發科,40.56,3.702782359282928,0.560894415311215
2009,44,240.1935577392578,228.17161560058594,235.28665466308593,2009-11-01,聯發科,18.13,2.8975680247667595,-0.29521126635992445
2009,45,252.7062530517578,234.30528259277344,241.46937866210936,2009-11-08,聯發科,14.06,2.643333886382519,-0.4985540575891938
2009,46,255.15968322753906,247.79933166503906,250.3509033203125,2009-11-15,聯發科,26.27,3.2684276036974484,0.12653965972573555
2009,47,259.5758972167969,250.7434844970703,255.15968322753906,2009-11-22,聯發科,12.95,2.5610957881455465,-0.6553099454064104
2009,48,253.68756103515625,247.30859375,250.0564727783203,2009-11-29,聯發科,12.95,2.5610957881455465,-0.6553099454064104
2009,49,260.5572814941406,246.8179168701172,254.8652770996094,2009-12-06,聯發科,11.31,2.425687290128029,-0.6104541867965665
2009,5,119.53897857666016,116.69279479980469,118.27401479085286,2009-02-01,聯發科,13.8,2.624668592163159,NA
2009,50,257.61309814453125,254.17828369140625,256.2391876220703,2009-12-13,聯發科,7.25,1.9810014688665833,-0.7894494867080559
2009,51,264.9735107421875,259.0852355957031,261.1461242675781,2009-12-20,聯發科,11.31,2.425687290128029,-0.17652754713600372
2009,52,272.3338928222656,265.9549255371094,268.1139282226562,2009-12-27,聯發科,11.6,2.451005098112319,-0.11009069003322747
2009,6,134.24417114257812,116.69279479980469,126.41720275878906,2009-02-08,聯發科,8.7,2.163323025660538,NA
2009,7,138.03907775878906,129.26339721679688,133.95956115722657,2009-02-15,聯發科,11.7,2.4595888418037104,NA
2009,8,138.51341247558594,133.29544067382812,136.94802551269532,2009-02-22,聯發科,0,-Inf,-Inf
2009,9,144.20574951171875,138.03907775878906,140.6006072998047,2009-03-01,聯發科,16.64,2.8118094353930627,0.9486351182788573
2010,1,282.147705078125,275.2780456542969,278.59020233154297,2010-01-03,聯發科,17.16,2.8425810940598164,0.33653065093088363
2010,10,267.9176940917969,249.76206970214844,260.3610382080078,2010-03-07,聯發科,14.06,2.643333886382519,-0.37409656617208453
2010,11,268.40838623046875,260.06658935546875,263.7958679199219,2010-03-14,聯發科,15.58,2.7459880404426023,-0.2714424121120014
2010,12,264.4828186035156,254.6689453125,259.3796051025391,2010-03-21,聯發科,18.24,2.9036169846461855,-0.04632155505599922
2010,13,277.73150634765625,269.8804016113281,273.31528930664064,2010-03-28,聯發科,23.56,3.159550358783386,0.26089209246587375
2010,14,279.6942443847656,269.8804016113281,275.6460418701172,2010-04-04,聯發科,12.6,2.533696813957432,-0.36496145236008015
2010,15,273.3152770996094,266.9362487792969,270.4692749023437,2010-04-11,聯發科,11.16,2.412335956953165,-0.4124665555912288
2010,16,274.787353515625,257.61309814453125,266.1511657714844,2010-04-18,聯發科,15.12,2.716018370751387,-0.10878414179300666
2010,17,284.1104736328125,269.8804016113281,278.41844482421874,2010-04-25,聯發科,17.64,2.8701690505786455,0.13916584498165063
2010,18,264.9735107421875,257.1224060058594,262.1274780273437,2010-05-02,聯發科,19.61,2.976039640208255,0.24503643461126012
2010,19,261.5387268066406,256.1410827636719,258.59453735351565,2010-05-09,聯發科,11.47,2.4397349311412793,-0.3683436143693446
2010,2,281.16632080078125,268.40838623046875,273.4134216308594,2010-01-10,聯發科,13.26,2.5847519847577165,0.07870154162878373
2010,20,257.61309814453125,246.8179168701172,253.09876708984376,2010-05-16,聯發科,15.91,2.7669478423496954,-0.026145868315321064
2010,21,250.7434844970703,241.1750030517578,245.2967956542969,2010-05-23,聯發科,16.65,2.8124102164264526,0.07092710987591122
2010,22,262.5199890136719,252.21554565429688,255.55221557617188,2010-05-30,聯發科,17.39,2.855895328366192,0.11441222181565047
2010,23,258.5945739746094,252.7062530517578,254.4727294921875,2010-06-06,聯發科,12.48,2.5241273629412815,-0.2655516664467923
2010,24,255.6503448486328,245.83657836914062,252.09284210205078,2010-06-13,聯發科,12.48,2.5241273629412815,-0.2655516664467923
2010,25,248.7806854248047,243.383056640625,246.817919921875,2010-06-20,聯發科,11.52,2.444084655267745,-0.3455943741203287
2010,26,236.5133819580078,216.88568115234375,226.0616485595703,2010-06-27,聯發科,18.56,2.9210087273580543,0.2754711247125661
2010,27,222.77403259277344,208.78932189941406,217.91618957519532,2010-07-04,聯發科,18.9,2.9391619220655967,0.29362431942010847
2010,28,233.07859802246094,226.94491577148438,229.64373168945312,2010-07-11,聯發科,17.1,2.8390784635086144,0.0493994341205406
2010,29,230.13436889648438,222.28334045410156,227.28838806152345,2010-07-18,聯發科,19.8,2.9856819377004897,0.15993759773295624
2010,3,287.54534912109375,269.8804016113281,281.26447143554685,2010-01-17,聯發科,21.06,3.0473755067058295,0.5413250635768967
2010,30,237.00408935546875,225.6220703125,232.46621398925782,2010-07-25,聯發科,27.9,3.32862668882732,0.4811397928899166
2010,31,231.69854736328125,227.47140502929688,230.2190368652344,2010-08-01,聯發科,26.95,3.2939832973550063,0.41393970192167195
2010,32,244.64405822753906,234.8688201904297,240.36410217285157,2010-08-08,聯發科,31.36,3.445533195482207,0.5154478707703816
2010,33,243.0588836669922,240.94528198242188,242.10778198242187,2010-08-15,聯發科,27.93,3.3297013799570854,0.36727945007404195
2010,34,239.3601531982422,227.7356414794922,234.2876220703125,2010-08-22,聯發科,23.52,3.1578511230304263,0.01801850550267803
2010,35,235.133056640625,230.11334228515625,231.53998413085938,2010-08-29,聯發科,26.46,3.2756341586868096,0.04971694849409314
2010,36,252.04148864746094,243.8514862060547,248.6069549560547,2010-09-05,聯發科,17.48,2.8610573702273894,-0.4237513577935186
2010,37,256.2685852050781,250.9846954345703,252.88689575195312,2010-09-12,聯發科,21.16,3.052112606990099,-0.23269612103080917
2010,38,252.8340606689453,245.7008056640625,249.5316276550293,2010-09-19,聯發科,23.46,3.1552968432253294,-0.1295118847955785
2010,39,240.1527557373047,231.96266174316406,236.77104797363282,2010-09-26,聯發科,23.46,3.1552968432253294,-0.06144579763328828
2010,4,258.1037902832031,253.19688415527344,256.1410614013672,2010-01-24,聯發科,20.67,3.028683373693677,0.5226329305647441
2010,40,237.24661254882812,217.9604034423828,223.98404846191406,2010-10-03,聯發科,24.48,3.1978564576441255,0.04128247451624789
2010,41,216.639404296875,211.8839569091797,214.52586975097657,2010-10-10,聯發科,23.52,3.1578511230304263,0.0012771399025486296
2010,42,207.39263916015625,198.67422485351562,203.5353973388672,2010-10-17,聯發科,34.56,3.542696943935855,0.3861229608079775
2010,43,208.7135772705078,202.3729248046875,205.96597595214843,2010-10-24,聯發科,30.24,3.4091655513113324,0.25259156818345474
2010,44,212.41229248046875,203.4296875,207.23409729003907,2010-10-31,聯發科,31.68,3.455685566946225,0.29911158381834735
2010,45,209.24200439453125,201.316162109375,203.58823852539064,2010-11-07,聯發科,34.45,3.539508997459668,0.36165520712239196
2010,46,203.4296875,199.7310028076172,201.47467651367188,2010-11-14,聯發科,32.86,3.492256112609122,0.1887451081313931
2010,47,211.3555450439453,202.10879516601562,208.66077880859376,2010-11-21,聯發科,27.56,3.3163654461454577,-0.11606011298332097
2010,48,210.2987823486328,206.33583068847656,208.1852020263672,2010-11-28,聯發科,32.86,3.492256112609122,0.05983055348034316
2010,49,225.0937042236328,221.65914916992188,223.56134948730468,2010-12-05,聯發科,32,3.4657359027997265,-0.008234936977947083
2010,5,255.15968322753906,244.36447143554688,249.95836181640624,2010-01-31,聯發科,29.25,3.3758795736778655,0.8580010322428477
2010,50,227.7356414794922,220.86654663085938,224.61812438964844,2010-12-12,聯發科,27.5,3.3141860046725258,-0.1648100030318984
2010,51,229.32077026367188,226.4146728515625,227.8412841796875,2010-12-19,聯發科,19.5,2.970414465569701,-0.49029626930327463
2010,52,223.77272033691406,215.31845092773438,218.54163513183593,2010-12-26,聯發科,25,3.2188758248682006,-0.24183491000477497
2010,6,254.17828369140625,248.29005432128906,251.11150360107422,2010-02-07,聯發科,18.06,2.8936995479888394,0.18003300858007298
2010,8,262.0293273925781,248.7806854248047,257.3677864074707,2010-02-21,聯發科,20.21,3.00617753141553,0.13803721039120198
2010,9,257.61309814453125,247.79933166503906,253.00062866210936,2010-02-28,聯發科,21.07,3.0478502278160975,0.09791168811391282
2011,1,221.92332458496094,206.07167053222656,217.06214904785156,2011-01-02,聯發科,19.6,2.975529566236472,-0.41552110823612054
2011,10,183.87933349609375,175.4250946044922,180.6033203125,2011-03-06,聯發科,19.8,2.9856819377004897,0.05992564436022141
2011,11,183.08676147460938,168.2918701171875,176.8517639160156,2011-03-13,聯發科,36,3.58351893845611,0.6210970085730665
2011,12,183.87933349609375,180.1806182861328,182.02997131347655,2011-03-20,聯發科,14.4,2.667228206581955,-0.34787398113000156
2011,13,181.23741149902344,177.27450561523438,179.440869140625,2011-03-27,聯發科,16.65,2.8124102164264526,-0.20269197128550376
2011,14,185.46450805664062,184.67189025878906,185.02417500813803,2011-04-03,聯發科,11.34,2.428336298299606,-0.5867658894123502
2011,15,187.04966735839844,177.53868103027344,182.02995910644532,2011-04-10,聯發科,17.22,2.8460714989995846,-0.11635043088345887
2011,16,169.0844268798828,162.74375915527344,165.12151489257812,2011-04-17,聯發科,26.04,3.2596338173403683,0.34375709899033113
2011,17,169.34861755371094,161.4228057861328,165.91409606933593,2011-04-24,聯發科,22.68,3.121483478859551,0.20560676050951399
2011,18,183.6151123046875,178.3312530517578,181.83181381225586,2011-05-01,聯發科,15.84,2.7625383863862796,-0.15333833196375757
2011,19,190.22000122070312,184.93612670898438,186.78545532226562,2011-05-08,聯發科,8.91,2.187174241482718,-0.6420666162303004
2011,2,219.28140258789062,203.4296875,212.88787536621095,2011-01-09,聯發科,18.4,2.91235066461494,-0.40292506079405177
2011,20,182.55836486816406,168.02760314941406,176.27051696777343,2011-05-15,聯發科,12.21,2.502255288122613,-0.2852190132837529
2011,21,165.91409301757812,162.47959899902344,163.90622253417968,2011-05-22,聯發科,13.2,2.580216829592325,-0.20725747181404097
2011,22,174.36831665039062,167.49925231933594,169.8241760253906,2011-05-29,聯發科,11.22,2.4176979000945504,-0.2536797078947517
2011,23,166.9709014892578,161.68698120117188,164.85733032226562,2011-06-05,聯發科,8.91,2.187174241482718,-0.48420336650658413
2011,24,160.63023376464844,157.1956787109375,159.46776733398437,2011-06-12,聯發科,14.52,2.67552700939665,0.13429095053918072
2011,25,169.61282348632812,155.8747100830078,164.5402862548828,2011-06-19,聯發科,14.85,2.6979998652487085,0.15676380639123932
2011,26,167.49925231933594,163.27215576171875,165.12152099609375,2011-06-26,聯發科,9.9,2.2925347571405443,-0.24870130171692484
2011,27,165.91409301757812,160.89439392089844,163.3018585205078,2011-07-03,聯發科,19.8,2.9856819377004897,0.5257053435919077
2011,28,155.52178955078125,139.6868438720703,147.60431823730468,2011-07-10,聯發科,23.76,3.168003494494444,0.626767435636975
2011,29,156.65286254882812,141.948974609375,150.48854370117186,2011-07-17,聯發科,22,3.091042453358316,0.46317053386382856
2011,3,212.1481170654297,208.97779846191406,210.5629638671875,2011-01-16,聯發科,16.8,2.8213788864092133,-0.44515202836114964
2011,30,158.91497802734375,146.1905059814453,153.0334442138672,2011-07-24,聯發科,23.76,3.168003494494444,0.48124005717176477
2011,31,146.1905059814453,126.67957305908203,138.7254409790039,2011-07-31,聯發科,21.12,3.050220458838061,0.20837955736346148
2011,32,149.30091857910156,130.63827514648438,141.94896545410157,2011-08-07,聯發科,12.25,2.505525936990736,-0.5124252612785392
2011,33,150.7147674560547,142.51451110839844,146.02081909179688,2011-08-14,聯發科,13.65,2.613739521630969,-0.40421167663830637
2011,34,165.41860961914062,152.12860107421875,157.72736511230468,2011-08-21,聯發科,14.7,2.6878474937846906,-0.3301037044845847
2011,35,165.98416137695312,163.4392547607422,164.4572265625,2011-08-28,聯發科,10.5,2.3513752571634776,-0.6665759411057977
2011,36,161.1771240234375,154.9562530517578,159.19776916503906,2011-09-04,聯發科,11.84,2.4714836294558595,-0.39755034685551616
2011,37,175.8810272216797,158.06668090820312,165.48932647705078,2011-09-11,聯發科,14.8,2.6946271807700692,0.04383367306223951
2011,38,196.80575561523438,175.03271484375,186.28683166503907,2011-09-18,聯發科,17.02,2.834389123145228,0.18359561543739833
2011,39,190.86766052246094,173.05332946777344,184.59022521972656,2011-09-25,聯發科,19.98,2.9947317732204075,0.3439382655125778
2011,4,214.52587890625,208.18521118164062,210.61581115722657,2011-01-23,聯發科,14.8,2.6946271807700692,-0.4025755147822667
2011,40,186.62611389160156,175.59823608398438,183.34603271484374,2011-10-02,聯發科,8.99,2.196112848483529,-0.4546806592243007
2011,41,190.30213928222656,180.97079467773438,186.83823013305664,2011-10-09,聯發科,7.75,2.0476928433652555,-0.6031006643425743
2011,42,191.7159423828125,184.64678955078125,187.92688903808593,2011-10-16,聯發科,12.71,2.542389085201363,-0.037276476418912186
2011,43,194.54360961914062,183.2329559326172,189.11449279785157,2011-10-23,聯發科,12.4,2.517696472610991,0.010760115282379967
2011,44,184.36399841308594,175.8810272216797,180.46181945800782,2011-10-30,聯發科,16.43,2.799108932049177,0.2690661531430001
2011,45,179.8397216796875,175.03271484375,178.08658447265626,2011-11-06,聯發科,15.4,2.7343675094195836,0.11585937643386757
2011,46,181.53631591796875,173.05332946777344,176.2768798828125,2011-11-13,聯發科,13.3,2.5877640352277083,-0.050614262082765205
2011,47,170.22564697265625,154.6735076904297,160.72470397949218,2011-11-20,聯發科,13.65,2.613739521630969,0.04866296141643334
2011,48,163.4392547607422,158.06668090820312,160.555029296875,2011-11-27,聯發科,9.8,2.2823823856765264,-0.28269417453800916
2011,49,158.63221740722656,145.3421630859375,149.64024047851564,2011-12-04,聯發科,8.4,2.128231705849268,-0.43684485436526765
2011,50,152.12860107421875,144.2111053466797,148.05674743652344,2011-12-11,聯發科,6.24,1.8309801823813363,-0.7340963778331993
2011,51,159.19776916503906,137.70745849609375,148.4526123046875,2011-12-18,聯發科,5.76,1.7509374747078,-0.80179277921155
2011,52,158.91497802734375,155.80455017089844,157.27492980957032,2011-12-25,聯發科,5.04,1.6174060820832772,-0.8176671283688399
2011,6,194.7113037109375,182.2941436767578,186.5873146057129,2011-02-06,聯發科,31.92,3.463232772581608,0.5218502074892877
2011,7,185.7287139892578,179.12380981445312,182.76972045898438,2011-02-13,聯發科,18.9,2.9391619220655967,-0.0022206430267237565
2011,8,179.12380981445312,175.1609344482422,176.7460906982422,2011-02-20,聯發科,21.84,3.083743150876704,0.15798685753643582
2011,9,182.55836486816406,173.3115234375,178.26519775390625,2011-02-27,聯發科,21,3.044522437723423,0.11876614438315469
2012,1,159.48052978515625,143.64556884765625,151.11062316894532,2012-01-01,聯發科,3.4,1.2237754316221157,-0.9815316141407813
2012,10,179.55697631835938,174.18441772460938,176.6162078857422,2012-03-04,聯發科,7.83,2.057962510002712,0.3616622427843934
2012,11,177.2948455810547,171.35671997070312,173.61886291503907,2012-03-11,聯發科,6.48,1.8687205103641833,-0.06604179289929002
2012,12,173.61886596679688,167.3979949951172,170.73464965820312,2012-03-18,聯發科,9.18,2.217027204632399,0.25368569444895117
2012,13,167.3979949951172,154.9562530517578,162.19508056640626,2012-03-25,聯發科,9.18,2.217027204632399,0.1257190073803507
2012,14,157.78390502929688,155.239013671875,156.51146697998047,2012-04-01,聯發科,7.28,1.9851308622085946,-0.1553973714500798
2012,15,158.06668090820312,154.39071655273438,156.4266387939453,2012-04-08,聯發科,4.16,1.425515074273172,-0.6816674721361662
2012,16,159.48052978515625,147.03878784179688,154.9562530517578,2012-04-15,聯發科,6.5,1.8718021769015913,-0.14974450920406168
2012,17,148.73536682128906,136.0108642578125,144.6635314941406,2012-04-22,聯發科,11.7,2.4595888418037104,0.4380421556980574
2012,18,153.25965881347656,143.08004760742188,149.37161254882812,2012-04-29,聯發科,4.68,1.5432981099295553,-0.47824857617609773
2012,19,154.6735076904297,148.73536682128906,150.4885467529297,2012-05-06,聯發科,6.16,1.8180767775454285,-0.11038974200966445
2012,2,155.239013671875,150.99752807617188,153.3162078857422,2012-01-08,聯發科,3.57,1.2725655957915476,-0.7070403483237546
2012,20,154.1079559326172,148.1698760986328,150.3754455566406,2012-05-13,聯發科,6.16,1.8180767775454285,-0.11038974200966445
2012,21,148.45262145996094,143.08004760742188,145.73805541992186,2012-05-20,聯發科,5.06,1.6213664832993742,-0.22357299392413577
2012,22,154.1079559326172,145.6249542236328,149.30092163085936,2012-05-27,聯發科,4.62,1.5303947050936475,-0.287682072451781
2012,23,147.32154846191406,138.55580139160156,143.7586883544922,2012-06-03,聯發科,10.56,2.3570732782781154,0.6373516478557142
2012,24,149.86647033691406,144.2111053466797,146.69946899414063,2012-06-10,聯發科,10.12,2.3145136638593193,0.4964368863138908
2012,25,156.37008666992188,153.25965881347656,155.18246765136718,2012-06-17,聯發科,44,3.784189633918261,1.9661128563728325
2012,26,158.63221740722656,153.82518005371094,155.18246154785157,2012-06-24,聯發科,27.72,3.3221541743217022,1.5040773967762737
2012,27,155.239013671875,152.12860107421875,154.27761840820312,2012-07-01,聯發科,6.5,1.8718021769015913,-0.19449304380078258
2012,28,155.52178955078125,140.2523651123047,148.00018920898438,2012-07-08,聯發科,6.75,1.9095425048844386,-0.18361541549601657
2012,29,147.00079345703125,142.8929901123047,145.2989929199219,2012-07-15,聯發科,7.75,2.0476928433652555,-0.06433524100662336
2012,3,148.73536682128906,147.03878784179688,148.16984049479166,2012-01-15,聯發科,3.06,1.1184149159642893,-0.6725439125802788
2012,30,142.8929901123047,138.78518676757812,141.36723937988282,2012-07-22,聯發科,6.75,1.9095425048844386,-0.27156074872784886
2012,31,163.72544860839844,144.94691467285156,155.6271942138672,2012-07-29,聯發科,9,2.1972245773362196,0.016121323723932157
2012,32,166.6595916748047,161.37814331054688,164.78174743652343,2012-08-05,聯發科,12.21,2.502255288122613,0.3797965777718759
2012,33,172.82130432128906,166.9530029296875,170.82608642578126,2012-08-12,聯發科,14.52,2.67552700939665,0.5530682990459126
2012,34,186.61178588867188,174.8751983642578,179.62852783203124,2012-08-19,聯發科,12.87,2.554899021608035,0.43244031125729787
2012,35,187.7854461669922,184.85130310058594,186.67046508789062,2012-08-26,聯發科,11.22,2.4176979000945504,0.29523918974381314
2012,36,190.7196044921875,184.2644805908203,188.0201843261719,2012-09-02,聯發科,10.2,2.3223877202902252,0.01492648157484
2012,37,198.93521118164062,196.2944793701172,197.87892456054686,2012-09-09,聯發科,11.4,2.4336133554004498,0.06357054520806216
2012,38,194.53402709960938,188.6656951904297,191.95195617675782,2012-09-16,聯發科,10.8,2.379546134130174,-0.04610949361732608
2012,39,193.65371704101562,181.62376403808594,189.25252380371094,2012-09-23,聯發科,10.2,2.3223877202902252,-0.10326790745727488
2012,40,190.7196044921875,183.38424682617188,187.72677917480468,2012-09-30,聯發科,11.1,2.4069451083182885,-0.018710519429211647
2012,41,191.89324951171875,187.7854461669922,190.20611572265625,2012-10-07,聯發科,12.48,2.5241273629412815,0.11180585873486226
2012,42,189.83935546875,184.85130310058594,186.9638885498047,2012-10-14,聯發科,12.48,2.5241273629412815,0.11180585873486226
2012,43,191.599853515625,186.90524291992188,189.48727416992188,2012-10-21,聯發科,11.2,2.4159137783010487,0.0035922740946294773
2012,44,193.36033630371094,190.42616271972656,191.3651123046875,2012-10-28,聯發科,11.84,2.4714836294558595,0.06005418614619096
2012,45,190.7196044921875,181.9171600341797,186.02496032714845,2012-11-04,聯發科,8.32,2.1186622548331173,-0.3061013120176317
2012,46,188.9591064453125,184.85130310058594,186.96388549804686,2012-11-11,聯發科,6.5,1.8718021769015913,-0.5396272664080772
2012,47,187.7854461669922,180.74346923828125,183.50160217285156,2012-11-18,聯發科,6.5,1.8718021769015913,-0.5396272664080772
2012,48,193.94717407226562,190.1327667236328,191.48248291015625,2012-11-25,聯發科,8.58,2.149433913499871,-0.26199552980979757
2012,49,196.587890625,189.83935546875,192.9495422363281,2012-12-02,聯發科,14.88,2.700018029404946,0.4173441835044862
2012,5,165.41860961914062,158.06668090820312,161.62954711914062,2012-01-29,聯發科,6.12,1.8115620965242347,0.36657625758682233
2012,50,199.81544494628906,186.61178588867188,194.7687225341797,2012-12-09,聯發科,13.02,2.5664866367804233,0.2838127908799635
2012,51,198.34837341308594,188.37228393554688,193.00823364257812,2012-12-16,聯發科,10.85,2.3841650799864684,0.10149123408600857
2012,52,190.1327667236328,186.31838989257812,188.78306274414064,2012-12-23,聯發科,8.99,2.196112848483529,-0.07068664825964088
2012,6,165.41860961914062,161.1771240234375,163.4392578125,2012-02-05,聯發科,8.37,2.124653884501384,0.6796680455639716
2012,7,179.55697631835938,171.35671997070312,175.42857055664064,2012-02-12,聯發科,9.45,2.2460147415056513,0.8010289025682389
2012,8,177.01206970214844,170.7912139892578,173.39266357421874,2012-02-19,聯發科,4.86,1.5810384379124025,0.1360525989749901
2012,9,178.1431427001953,170.22564697265625,173.33609008789062,2012-02-26,聯發科,8.64,2.1564025828159643,0.7296005659639893
2013,1,191.30642700195312,176.92909240722656,184.5578842163086,2013-01-06,聯發科,11.89,2.4756977107026903,0.20005251490431775
2013,10,205.39035034179688,203.0430145263672,203.9232604980469,2013-03-10,聯發科,12.4,2.517696472610991,0.5129111325246596
2013,11,208.32447814941406,198.6417999267578,203.10170288085936,2013-03-17,聯發科,11.47,2.4397349311412793,0.4349495910549477
2013,12,199.5220489501953,194.827392578125,197.46814575195313,2013-03-24,聯發科,10.54,2.355177543113216,0.35039220302688445
2013,13,200.98912048339844,199.5220489501953,200.16756286621094,2013-03-31,聯發科,7.75,2.0476928433652555,-0.10570001327632816
2013,14,208.9113006591797,204.21665954589844,206.17277018229166,2013-04-07,聯發科,7.54,2.020222182019865,-0.18121301121937083
2013,15,206.85740661621094,198.0549774169922,203.74720764160156,2013-04-14,聯發科,7.54,2.020222182019865,-0.18121301121937083
2013,16,213.0191192626953,199.81544494628906,205.9184783935547,2013-04-21,聯發科,9.62,2.263844264677615,0.06240907143837937
2013,17,214.1927947998047,208.32447814941406,212.25624389648436,2013-04-28,聯發科,9.1,2.2082744135228043,-0.10123649037261151
2013,18,218.59402465820312,211.25865173339844,214.92631912231445,2013-05-05,聯發科,12.18,2.4997952622817508,0.26373592318154104
2013,19,220.6478729248047,216.54010009765625,218.30058898925782,2013-05-12,聯發科,9.28,2.2278615467981093,-0.008197792302100382
2013,2,184.2644805908203,177.5159454345703,182.26927490234374,2013-01-13,聯發科,10.15,2.3174737054877963,-0.05219760606204593
2013,20,222.40843200683594,215.36643981933594,219.00478820800782,2013-05-19,聯發科,8.7,2.163323025660538,-0.05474495449991901
2013,21,224.16888427734375,211.25865173339844,217.42035217285155,2013-05-26,聯發科,7.83,2.057962510002712,-0.12783620958895892
2013,22,218.3005828857422,212.13885498046875,214.60355529785156,2013-06-02,聯發科,9.86,2.288486168614544,0.10268744902287308
2013,23,220.6478729248047,213.8994140625,216.6574676513672,2013-06-09,聯發科,10.73,2.373043556642607,0.15497557648215032
2013,24,215.07301330566406,206.56398010253906,210.30502700805664,2013-06-16,聯發科,9.57,2.258633205464863,0.012780299727000788
2013,25,208.6178741455078,181.33030700683594,198.1723205566406,2013-06-23,聯發科,10.15,2.3174737054877963,0.07422632935631013
