year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2012,46,75.3021011352539,71.07955169677734,73.5427001953125,2012-11-11,台達電,4.06,1.4011829736136412,-0.179969763076262
2012,47,74.2464599609375,70.37580108642578,72.20556182861328,2012-11-18,台達電,4.2,1.4350845252893227,-0.017545659905634947
2012,48,75.65398406982422,73.1908187866211,74.45758666992188,2012-11-25,台達電,4.34,1.4678743481123135,0.04974059866083169
2012,49,76.00585174560547,74.95021057128906,75.51322631835937,2012-12-02,台達電,2.2,0.7884573603642703,-0.6296763890872116
2012,5,54.84620666503906,51.799190521240234,53.045084381103514,2012-01-29,台達電,6.16,1.8180767775454285,0.6496414920651306
2012,50,76.00585174560547,74.59833526611328,75.16134490966797,2012-12-09,台達電,3.4,1.2237754316221157,-0.09600317070633912
2012,51,75.3021011352539,72.83894348144531,74.66871643066406,2012-12-16,台達電,2.4,0.8754687373538999,-0.4370104652639786
2012,52,74.95021057128906,73.1908187866211,73.96495208740234,2012-12-23,台達電,3,1.0986122886681098,-0.21386691394976864
2012,6,56.87754821777344,53.89823913574219,54.941001892089844,2012-02-05,台達電,7.38,1.998773638612381,0.8303383531320832
2012,7,53.55968475341797,52.747161865234375,53.16696319580078,2012-02-12,台達電,6.12,1.8115620965242347,0.44839442766307513
2012,8,54.71077346801758,53.288841247558594,53.9253288269043,2012-02-19,台達電,3.78,1.3297240096314962,-0.033443659229663414
2012,9,54.71077346801758,53.49197769165039,53.92081197102865,2012-02-26,台達電,6.84,1.922787731634459,0.6954609283259694
2013,1,75.65398406982422,73.542694091796875,74.59833717346191,2013-01-06,台達電,2.6,0.9555114450274363,-0.2056824151176765
2013,10,80.2283935546875,78.82088470458984,79.102386474609375,2013-03-10,台達電,5.18,1.6448050562713916,1.085597598289247
2013,11,87.26597595214844,78.46900939941406,83.60643615722657,2013-03-17,台達電,3.64,1.2919836816486494,0.5730148845127849
2013,12,85.50659942626953,83.39531707763672,84.59170074462891,2013-03-24,台達電,5.32,1.6714733033535532,0.7175026915948208
2013,13,91.48853302001953,85.50659942626953,88.18087005615234,2013-03-31,台達電,3.5,1.252762968495368,0.07787598059711609
2013,14,91.84040069580078,90.08101654052734,91.25393931070964,2013-04-07,台達電,3.24,1.1755733298042381,-0.09679999526777072
2013,15,95.00732421875,90.43289947509766,92.12191467285156,2013-04-14,台達電,2.28,0.8241754429663494,-0.4481978821056595
2013,16,95.35919952392578,95.00732421875,95.07769927978515,2013-04-21,台達電,3.24,1.1755733298042381,-0.09679999526777072
2013,17,99.9336166381836,95.00732421875,97.54084625244141,2013-04-28,台達電,4.32,1.463255402256019,0.19088207718401007
2013,18,103.80430603027344,99.58174896240234,102.13287353515625,2013-05-05,台達電,2.4,0.8754687373538999,-0.396904587718109
