year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2010,21,54.57110595703125,51.89403533935547,53.294348907470706,2010-05-23,鴻海,11.4,2.4336133554004498,0.4708042699292223
2010,22,52.305885314941406,49.21696090698242,51.1115005493164,2010-05-30,鴻海,9.5,2.2512917986064953,0.18814736540419252
2010,23,51.276241302490234,45.92210006713867,48.14613037109375,2010-06-06,鴻海,23,3.1354942159291497,1.072349782726847
2010,24,50.6584587097168,48.80510711669922,49.73178291320801,2010-06-13,鴻海,8.74,2.167910189667444,-0.009363569525349114
2010,25,52.09996032714844,50.452537536621094,50.90557708740234,2010-06-20,鴻海,8.97,2.1938856760707046,-0.005613964407505279
2010,26,49.83474349975586,46.745819091796875,48.557989501953124,2010-06-27,鴻海,8.28,2.1138429683971682,-0.06705496447190606
2010,27,49.422882080078125,46.12802505493164,47.85783157348633,2010-07-04,鴻海,7.77,2.050270164379556,-0.1306277684895183
2010,28,50.8643913269043,49.422882080078125,50.08185958862305,2010-07-11,鴻海,8.61,2.152924318439639,-0.027973614429435134
2010,29,49.628822326660156,49.01103973388672,49.17578048706055,2010-07-18,鴻海,10.71,2.3711778844596574,0.19027995159058309
2010,3,62.80826950073242,60.131187438964844,61.4491325378418,2010-01-17,鴻海,7.4,2.0014800002101243,-0.13031043952357546
2010,30,53.95331954956055,51.482173919677734,53.211978912353516,2010-07-25,鴻海,13.65,2.613739521630969,0.4328415887618946
2010,31,56.012611389160156,53.129608154296875,54.90059280395508,2010-08-01,鴻海,9.18,2.217027204632399,0.03612927176332459
2010,32,56.012611389160156,53.541473388671875,54.85940856933594,2010-08-08,鴻海,5.27,1.6620303625532709,-0.5188675703158034
2010,33,55.60074996948242,53.74739456176758,54.3651741027832,2010-08-15,鴻海,4.59,1.5238800240724537,-0.6495249731827182
2010,34,55.8731803894043,54.77703857421875,55.457037353515624,2010-08-22,鴻海,6.12,1.8115620965242347,-0.321821546894169
2010,35,56.57451248168945,50.73004150390625,53.582139587402345,2010-08-29,鴻海,7.65,2.0347056478384444,-0.06689159357115315
2010,36,52.13270568847656,50.02869415283203,50.73003311157227,2010-09-05,鴻海,11.02,2.3997118037247684,0.30589682058572665
2010,37,54.002933502197266,50.496253967285156,53.20808868408203,2010-09-12,鴻海,8.36,2.1234584270966104,-0.0024079991388110678
2010,38,55.17182540893555,53.769161224365234,54.23671817779541,2010-09-19,鴻海,6.46,1.8656293177945105,-0.21345271967301693
2010,39,54.93806076049805,54.704280853271484,54.89130477905273,2010-09-26,鴻海,8.17,2.1004689088719113,0.15030142605543384
2010,4,57.45412063598633,54.77703857421875,56.259725189208986,2010-01-24,鴻海,9.4,2.2407096892759584,0.1495319695035513
2010,40,55.17182540893555,53.53538131713867,54.517250061035156,2010-10-03,鴻海,5.7,1.7404661748405046,-0.20970130797597286
2010,41,55.405609130859375,52.83403778076172,54.096448516845705,2010-10-10,鴻海,5.25,1.6582280766035324,-0.291939406212945
2010,42,54.236724853515625,52.36648941040039,53.11457748413086,2010-10-17,鴻海,3.9,1.3609765531356006,-0.5891909296808768
2010,43,55.405609130859375,53.301597595214844,54.517250061035156,2010-10-24,鴻海,4.65,1.536867219599265,-0.41330026321721247
2010,44,54.704280853271484,53.769161224365234,54.37698822021484,2010-10-31,鴻海,6,1.791759469228055,-0.01128827708945268
2010,45,54.704280853271484,53.769161224365234,54.23671875,2010-11-07,鴻海,4.62,1.5303947050936475,-0.23571811694063238
2010,46,53.06782531738281,52.36648941040039,52.787288665771484,2010-11-14,鴻海,3.08,1.1249295969854831,-0.5744175287365354
2010,47,53.769161224365234,52.36648941040039,52.927555084228516,2010-11-21,鴻海,5.04,1.6174060820832772,0.019858433981878365
2010,48,51.89893341064453,50.73004150390625,51.33786392211914,2010-11-28,鴻海,4.76,1.5602476682433286,-0.01688898259794236
2010,49,53.06782531738281,52.60026550292969,52.88079833984375,2010-12-05,鴻海,4.48,1.4996230464268938,-0.04893439749440298
2010,5,56.83631896972656,54.15922927856445,55.5595588684082,2010-01-31,鴻海,7.8,2.0541237336955462,-0.04061271996129312
2010,50,54.236724853515625,52.60026550292969,53.48862762451172,2010-12-12,鴻海,4.76,1.5602476682433286,0.02661670589687226
2010,51,55.17182540893555,53.53538131713867,54.14320526123047,2010-12-19,鴻海,3.5,1.252762968495368,-0.29579447542592874
2010,52,54.704280853271484,54.002933502197266,54.56401138305664,2010-12-26,鴻海,5.18,1.6448050562713916,0.09948386960290345
2010,6,55.39482116699219,54.57110595703125,55.03444576263428,2010-02-07,鴻海,10.45,2.34660197841082,0.29247824471527384
2010,8,55.39482116699219,52.717750549316406,54.51962471008301,2010-02-21,鴻海,8.93,2.189416394888408,0.09467994123156842
2010,9,54.982967376708984,52.305885314941406,54.15925064086914,2010-02-28,鴻海,7.98,2.0769384114617173,-0.037499316128136506
2011,1,54.93806076049805,53.301597595214844,54.049696350097655,2011-01-02,鴻海,4.96,1.601405740736836,0.05608455406834789
2011,10,54.704280853271484,52.83403778076172,53.86267242431641,2011-03-06,鴻海,3.75,1.3217558399823195,-0.11617769586432192
2011,11,52.60026550292969,46.98957061767578,49.42087631225586,2011-03-13,鴻海,7.05,1.9530276168241774,0.6040276841998231
2011,12,49.561134338378906,48.15846633911133,48.813046264648435,2011-03-20,鴻海,4.95,1.599387576580599,0.2503876439562447
2011,13,49.561134338378906,48.15846633911133,49.0468246459961,2011-03-27,鴻海,4.35,1.4701758451005926,0.12117591247623838
2011,14,51.19759750366211,50.26247024536133,50.88588841756185,2011-04-03,鴻海,2.64,0.9707789171582248,-0.3782210154661294
2011,15,50.96382522583008,49.09358596801758,49.981946563720705,2011-04-10,鴻海,3.48,1.247032293786383,-0.10196763883797133
2011,16,51.19759750366211,48.392242431640625,50.07545547485351,2011-04-17,鴻海,4.08,1.4060969884160703,0.12170292153171913
2011,17,50.96382522583008,50.26247024536133,50.7300407409668,2011-04-24,鴻海,3.84,1.3454723665996355,-0.018454047599559376
2011,18,50.496253967285156,49.561134338378906,49.970248222351074,2011-05-01,鴻海,2.99,1.095273387402595,-0.28051129010525777
2011,19,51.66515350341797,50.73004150390625,51.05733413696289,2011-05-08,鴻海,2.21,0.7929925155296614,-0.5827921619781914
2011,2,54.704280853271484,53.06782531738281,54.18996734619141,2011-01-09,鴻海,5.92,1.7783364488959144,0.21808878065258575
2011,20,49.561134338378906,48.15846633911133,48.90655746459961,2011-05-15,鴻海,4.55,1.5151272329628591,0.21887490276984978
2011,21,48.15846633911133,46.75578689575195,47.36361999511719,2011-05-22,鴻海,4.81,1.5706970841176697,0.2744447539246604
2011,22,47.6909065246582,46.75578689575195,47.03632431030273,2011-05-29,鴻海,3.64,1.2919836816486494,-0.004268648544359932
2011,23,47.6909065246582,46.75578689575195,47.04801273345947,2011-06-05,鴻海,6.6,1.8870696490323797,0.5683416249082374
2011,24,46.98957061767578,46.00769805908203,46.484606170654295,2011-06-12,鴻海,5.1,1.62924053973028,0.2534558622224272
2011,25,46.98957061767578,45.6336555480957,46.157318115234375,2011-06-19,鴻海,5.1,1.62924053973028,0.19894073994903283
2011,26,46.054466247558594,44.41800308227539,45.32506790161133,2011-06-26,鴻海,4.8,1.5686159179138452,0.025703759373580937
2011,27,46.054466247558594,44.93231964111328,45.49339065551758,2011-07-03,鴻海,3.64,1.2919836816486494,-0.2776728193671081
2011,28,45.025821685791016,42.220489501953125,43.548345947265624,2011-07-10,鴻海,4.62,1.5303947050936475,-0.03926179592210999
2011,29,43.57640075683594,41.37887954711914,42.538420867919925,2011-07-17,鴻海,5.88,1.7715567619105355,0.20190026089477797
2011,3,54.93806076049805,53.769161224365234,54.23671951293945,2011-01-16,鴻海,6.88,1.9286186519452522,0.34779194745516984
2011,30,43.10884094238281,42.220489501953125,42.80459365844727,2011-07-24,鴻海,4.06,1.4011829736136412,-0.19774525520842134
2011,31,44.255775451660156,38.059967041015625,41.69414443969727,2011-07-31,鴻海,5.88,1.7715567619105355,0.17262853308847292
2011,32,38.372352600097656,36.96657943725586,37.74756774902344,2011-08-07,鴻海,10.2,2.3223877202902252,0.7234594914681627
2011,33,38.89301681518555,35.40461730957031,37.77881088256836,2011-08-14,鴻海,6.2,1.824549292051046,0.22562106322898345
2011,34,34.88395690917969,32.17654800415039,33.717691802978514,2011-08-21,鴻海,11.6,2.451005098112319,0.7809187582001287
2011,35,39.56987380981445,33.42612838745117,37.09154739379883,2011-08-28,鴻海,10.2,2.3223877202902252,0.5508309583796898
2011,36,38.059967041015625,37.018653869628906,37.69550704956055,2011-09-04,鴻海,5.7,1.7404661748405046,-0.05758685214028625
2011,37,36.96657943725586,35.040164947509766,36.12052059173584,2011-09-11,鴻海,4.2,1.4350845252893227,-0.3629685016914681
2011,38,37.903770446777344,35.92527770996094,37.13319702148438,2011-09-18,鴻海,3.6,1.2809338454620642,-0.5171191815187266
2011,39,36.44593048095703,35.45668411254883,35.914862060546874,2011-09-25,鴻海,5.85,1.766441661243765,-0.03161136573702583
2011,4,58.44474411010742,54.236724853515625,56.293975067138675,2011-01-23,鴻海,6.88,1.9286186519452522,0.34779194745516984
2011,40,36.96657943725586,35.19636154174805,35.95651397705078,2011-10-02,鴻海,3.72,1.3137236682850553,-0.4817718083623501
2011,41,38.11202621459961,37.487247467041016,37.76058864593506,2011-10-09,鴻海,2.52,0.9242589015233319,-0.8291950165188028
2011,42,39.049217224121094,37.85170364379883,38.507730102539064,2011-10-16,鴻海,3.24,1.1755733298042381,-0.41220202026067554
2011,43,42.53760528564453,39.517799377441406,41.41298904418945,2011-10-23,鴻海,3.84,1.3454723665996355,-0.028931730187553573
2011,44,45.245018005371094,43.370662689208984,44.307838439941406,2011-10-30,鴻海,4.44,1.4906543764441336,0.16105635900178816
2011,45,43.83924865722656,41.183902740478516,42.93330841064453,2011-11-06,鴻海,3.48,1.247032293786383,-0.08256572365596249
2011,46,43.630985260009766,41.70455551147461,42.72504348754883,2011-11-13,鴻海,3.12,1.1378330018213911,-0.1594957550521685
2011,47,40.71530532836914,39.153343200683594,39.8510238647461,2011-11-20,鴻海,3,1.0986122886681098,-0.1817656923676092
2011,48,43.11032485961914,40.55911636352539,41.80868911743164,2011-11-27,鴻海,3,1.0986122886681098,-0.11269052312720063
2011,49,42.797935485839844,41.49629592895508,42.15232162475586,2011-12-04,鴻海,2.6,0.9555114450274363,-0.20119172078537828
2011,50,42.64173889160156,41.02770233154297,42.079429626464844,2011-12-11,鴻海,2.4,0.8754687373538999,-0.2812344284589148
2011,51,43.16239929199219,40.507049560546875,41.985713195800784,2011-12-18,鴻海,2.4,0.8754687373538999,-0.2427539078908505
2011,52,43.16239929199219,42.797935485839844,43.00619964599609,2011-12-25,鴻海,2,0.6931471805599453,-0.4054651081081645
2011,6,58.21095275878906,54.236724853515625,56.04850673675537,2011-02-06,鴻海,3.6,1.2809338454620642,-0.3421715530420497
2011,7,54.704280853271484,53.769161224365234,54.09645156860351,2011-02-13,鴻海,3.96,1.3762440252663892,-0.24686137323772472
2011,8,53.301597595214844,50.96382522583008,51.758663940429685,2011-02-20,鴻海,2.52,0.9242589015233319,-0.698846496980782
2011,9,54.93806076049805,52.36648941040039,53.41849327087402,2011-02-27,鴻海,3.48,1.247032293786383,-0.30348209979548213
2012,1,43.68304443359375,42.381412506103516,43.15197982788086,2012-01-01,鴻海,2.4,0.8754687373538999,-0.15159312949387327
2012,10,52.84660339355469,51.44083786010742,52.2322280883789,2012-03-04,鴻海,3.24,1.1755733298042381,0.1058815409810534
2012,11,54.408573150634766,52.32594680786133,53.62758560180664,2012-03-11,鴻海,2.64,0.9707789171582248,-0.09891287166495988
2012,12,55.18954849243164,53.10691833496094,54.096170806884764,2012-03-18,鴻海,2.4,0.8754687373538999,-0.13533153364109318
2012,13,60.39611053466797,55.18954849243164,58.053158569335935,2012-03-25,鴻海,4.68,1.5432981099295553,0.5324978389345623
2012,14,57.79282760620117,57.27217483520508,57.66266441345215,2012-04-01,鴻海,4.29,1.4562867329399256,0.4454864619449326
2012,15,59.61512756347656,57.011844635009766,58.46968383789063,2012-04-08,鴻海,3.64,1.2919836816486494,0.2811834106536564
2012,16,59.61512756347656,53.627586364746094,56.33499755859375,2012-04-15,鴻海,3.64,1.2919836816486494,0.21880755816741781
2012,17,55.18954849243164,51.70115661621094,53.388082885742186,2012-04-22,鴻海,3.51,1.2556160374777743,0.021837531751330408
2012,18,48.10862731933594,46.650794982910156,47.11938285827637,2012-04-29,鴻海,6.11,1.809926773183504,0.5361269136202922
2012,19,46.07807540893555,44.98469161987305,45.65113296508789,2012-05-06,鴻海,5.1,1.62924053973028,0.33725685808163064
2012,2,45.08881759643555,43.89131546020508,44.641056060791016,2012-01-08,鴻海,4.56,1.5173226235262947,0.6018325323356266
2012,20,45.245018005371094,43.11032485961914,44.151641082763675,2012-05-13,鴻海,5.25,1.6582280766035324,0.28409286930924504
2012,21,45.40121841430664,43.31858825683594,44.44321136474609,2012-05-20,鴻海,5.1,1.62924053973028,0.1294481182955396
2012,22,46.59872817993164,44.4119758605957,45.463697814941405,2012-05-27,鴻海,4.05,1.3987168811184478,-0.1440467552166549
2012,23,43.68304443359375,42.53760528564453,42.964543151855466,2012-06-03,鴻海,3.72,1.3137236682850553,-0.20025504213930878
2012,24,43.99544143676758,42.69380569458008,43.204046630859374,2012-06-10,鴻海,3.12,1.1378330018213911,-0.3761457086029729
2012,25,45.29709243774414,44.8284912109375,45.036756896972655,2012-06-17,鴻海,3.6,1.2809338454620642,-0.2330448649622998
2012,26,46.54666519165039,44.77643585205078,45.432456970214844,2012-06-24,鴻海,2.88,1.0577902941478545,-0.4561884162765095
2012,27,47.900367736816406,46.33839416503906,47.306819152832034,2012-07-01,鴻海,2.7,0.9932517730102834,-0.3629685016914681
2012,28,47.84830093383789,45.29709243774414,46.44253234863281,2012-07-08,鴻海,2.1,0.7419373447293773,-0.5553914121441823
2012,29,46.650794982910156,45.29709243774414,45.9114631652832,2012-07-15,鴻海,1.9,0.6418538861723947,-0.5675295374693331
2012,3,45.66154479980469,43.47478485107422,44.81114069620768,2012-01-15,鴻海,4.08,1.4060969884160703,0.4906068972254023
2012,30,45.08881759643555,41.912818908691406,43.53726577758789,2012-07-22,鴻海,2.6,0.9555114450274363,-0.1423002029571866
2012,31,44.151641845703125,42.48554229736328,43.589331817626956,2012-07-29,鴻海,3.2,1.1631508098056809,0.13762977622661188
2012,32,49.073081970214844,45.453277587890625,46.56252517700195,2012-08-05,鴻海,7.05,1.9530276168241774,0.9275065832451084
2012,33,49.42193603515625,48.898651123046875,49.18936767578125,2012-08-12,鴻海,5.1,1.62924053973028,0.6037195061512111
2012,34,50.64295196533203,49.305660247802734,50.096405792236325,2012-08-19,鴻海,3.6,1.2809338454620642,0.25541281188299525
2012,35,50.87553024291992,48.84050369262695,49.538228607177736,2012-08-26,鴻海,5.85,1.766441661243765,0.6882403698357829
2012,36,52.32910919189453,51.39882278442383,51.87559280395508,2012-09-02,鴻海,6.88,1.9286186519452522,0.7065763243113796
2012,37,56.39915084838867,51.63138961791992,53.747808837890624,2012-09-09,鴻海,6.72,1.9050881545350582,0.45000096193888606
2012,38,56.689876556396484,55.81772232055664,56.201470947265626,2012-09-16,鴻海,6.4,1.8562979903656263,0.15845688987860362
2012,39,55.701438903808594,52.44540786743164,53.68967514038086,2012-09-23,鴻海,5.44,1.6937790608678513,-0.1175907649368444
2012,40,53.31755447387695,52.561683654785156,53.01520309448242,2012-09-30,鴻海,5.12,1.6331544390514163,-0.17821538675327941
2012,41,51.92210388183594,50.00337219238281,50.991811752319336,2012-10-07,鴻海,3.5,1.252762968495368,-0.4773473925604401
2012,42,50.93367004394531,49.88709259033203,50.67784042358399,2012-10-14,鴻海,4.2,1.4350845252893227,-0.29502583576648544
2012,43,49.53822708129883,49.01493835449219,49.340538787841794,2012-10-21,鴻海,4.34,1.4678743481123135,-0.26223601294349463
2012,44,52.21282196044922,48.84050369262695,51.06158447265625,2012-10-28,鴻海,4.62,1.5303947050936475,-0.13307204486598634
2012,45,53.14311981201172,50.87553024291992,52.317484283447264,2012-11-04,鴻海,8.33,2.1198634561787513,0.5380888841062195
2012,46,52.38725662231445,50.9918098449707,52.01513519287109,2012-11-11,鴻海,6.97,1.9416152247724325,0.35984065269990073
2012,47,53.49198913574219,51.747676849365234,52.236083984375,2012-11-18,鴻海,6.29,1.8389610707123492,0.25718649863981735
2012,48,54.24784469604492,53.95713806152344,54.0850471496582,2012-11-25,鴻海,5.95,1.7833912195575383,0.20161664748500652
2012,49,55.52700424194336,54.9455680847168,55.236288452148436,2012-12-02,鴻海,5.55,1.713797927758343,0.05690496543275003
2012,5,50.8160400390625,48.837547302246094,49.83720474243164,2012-01-29,鴻海,3.6,1.2809338454620642,0.4054651081081644
2012,50,55.8758659362793,53.20126724243164,55.14325790405273,2012-12-09,鴻海,5.55,1.713797927758343,-0.034796645899597634
2012,51,51.515106201171875,50.58481979370117,51.08484725952148,2012-12-16,鴻海,5.55,1.713797927758343,-0.034796645899597634
2012,52,51.747676849365234,51.049957275390625,51.51510162353516,2012-12-23,鴻海,5.55,1.713797927758343,-0.034796645899597634
2012,6,53.88791275024414,48.941680908203125,51.88859252929687,2012-02-05,鴻海,2.97,1.0885619528146082,0.21309321546070836
2012,7,53.88791275024414,52.58626937866211,53.15899124145508,2012-02-12,鴻海,2.86,1.0508216248317612,0.06880627974750719
2012,8,51.90940856933594,50.399513244628906,51.045127868652344,2012-02-19,鴻海,2.64,0.9707789171582248,-0.09891287166495988
2012,9,53.367252349853516,53.367252349853516,53.367252349853516,2012-02-26,鴻海,1.87,0.6259384308664954,-0.44375335795668935
2013,1,51.80582809448242,50.46852493286133,51.25346088409424,2013-01-06,鴻海,7.68,2.038619547159581,0.3248216194012379
2013,10,46.80549240112305,46.514766693115234,46.73571624755859,2013-03-10,鴻海,4.55,1.5151272329628591,0.3034343363929841
2013,11,47.386924743652344,46.514766693115234,46.8868896484375,2013-03-17,鴻海,3.77,1.3270750014599193,0.1153821048900443
2013,12,48.375362396240234,47.73577880859375,47.99160995483398,2013-03-24,鴻海,4.42,1.4861396960896067,0.2744467995197317
2013,13,48.54978942871094,48.08464431762695,48.35210189819336,2013-03-31,鴻海,2.86,1.0508216248317612,-0.16087127173811377
2013,14,48.31721878051758,46.979915618896484,47.87145105997721,2013-04-07,鴻海,5.85,1.766441661243765,0.55474876467389
2013,15,46.8636360168457,44.82860565185547,46.20079727172852,2013-04-14,鴻海,5.85,1.766441661243765,0.45691231968948065
2013,16,45.177467346191406,44.596038818359375,44.87512359619141,2013-04-21,鴻海,5.1,1.62924053973028,0.22263319095551704
2013,17,45.4100456237793,43.89830780029297,44.58440475463867,2013-04-28,鴻海,4.8,1.5686159179138452,0.06798245338761233
2013,18,45.29375457763672,44.30531692504883,44.770463943481445,2013-05-05,鴻海,7.82,2.05668455455722,0.5148129791188678
2013,19,47.445064544677734,45.061180114746094,46.39848251342774,2013-05-12,鴻海,6.46,1.8656293177945105,0.26670108897244793
2013,2,51.515106201171875,50.58481979370117,51.07321701049805,2013-01-13,鴻海,5.76,1.7509374747078,0.03713954694945687
2013,20,46.04961395263672,44.82860565185547,45.44492645263672,2013-05-19,鴻海,6.46,1.8656293177945105,0.16778821730748783
2013,21,45.52632141113281,44.71232604980469,44.99140625,2013-05-26,鴻海,5.95,1.7833912195575383,0.016949558313773316
2013,22,45.52632141113281,44.47975158691406,44.851863861083984,2013-06-02,鴻海,7.2,1.9740810260220096,0.19916458562135797
2013,23,44.30531692504883,43.60759353637695,44.002970123291014,2013-06-09,鴻海,6.8,1.916922612182061,0.09241234350603666
