year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2013,36,50.15501403808594,47.67763900756836,48.30102615356445,2013-09-08,2317,21.39,3.062923523094314,0.4739455181558876
2013,37,50.15501403808594,48.72201919555664,49.34732437133789,2013-09-15,2317,10.23,2.325324579963535,-0.2636534249748914
2013,38,49.6339225769043,49.438514709472656,49.5036506652832,2013-09-22,2317,16.43,2.799108932049177,0.35397196333664116
2013,39,50.08987808227539,49.373382568359375,49.72511749267578,2013-09-29,2317,11.78,2.4664031782234406,0.021266209510904854
2013,4,49.65451431274414,47.968345642089844,48.82887420654297,2013-01-27,2317,16.53,2.805176911832933,0.346154538796986
2013,40,49.50365447998047,48.85227966308594,49.19099655151367,2013-10-06,2317,7.8,2.0541237336955462,-0.4615525341469424
2013,41,49.373382568359375,48.200923919677734,48.9337100982666,2013-10-13,2317,10.66,2.3664984187376983,-0.14917784910479037
2013,42,48.91743469238281,47.875244140625,48.344225311279295,2013-10-20,2317,10.14,2.316487998163037,-0.19918826967945158
2013,43,49.373382568359375,48.85227966308594,49.08677978515625,2013-10-27,2317,10.92,2.390595970316759,-0.02585482816381024
2013,44,48.85227966308594,48.200923919677734,48.44844207763672,2013-11-03,2317,7.59,2.0268315914075385,-0.3517156031196902
2013,45,48.78715515136719,47.94038009643555,48.37028198242187,2013-11-10,2317,9.89,2.2915241456346207,-0.054387353715996234
2013,46,49.24310302734375,48.46147155761719,48.878343963623045,2013-11-17,2317,7.13,1.9643112344262046,-0.3771819740241633
2013,47,49.373382568359375,48.59174346923828,49.021644592285156,2013-11-24,2317,8.51,2.1412419425852827,-0.16276412931354622
2013,48,50.936649322509766,49.112831115722656,49.89446868896484,2013-12-01,2317,14.84,2.6973262377392344,0.48094319362928273
2013,49,51.848567962646484,50.87152862548828,51.2753662109375,2013-12-08,2317,13.72,2.6188546222977394,0.31484855039891047
2013,5,49.363800048828125,48.84050369262695,49.16611099243164,2013-02-03,2317,3.52,1.2584609896100056,-1.2218411906353397
2013,50,52.043968200683594,50.54582595825195,51.158111572265625,2013-12-15,2317,12.6,2.533696813957432,0.22969074205860318
2013,51,51.65316390991211,50.87152862548828,51.36655883789062,2013-12-22,2317,9.8,2.2823823856765264,-0.05867767229916332
2013,52,52.304527282714844,51.45774841308594,51.79645919799805,2013-12-29,2317,10.08,2.3105532626432224,0.023599996987648808
2013,6,48.607933044433594,48.31721878051758,48.462575912475586,2013-02-10,2317,0,-Inf,-Inf
2013,7,48.14278030395508,48.14278030395508,48.14278030395508,2013-02-17,2317,5.44,1.6937790608678513,-0.6697156937867415
2013,8,49.305660247802734,48.14278030395508,48.619563293457034,2013-02-24,2317,4.48,1.4996230464268938,-0.5851153393583772
2013,9,47.50320816040039,46.80549240112305,47.31424331665039,2013-03-03,2317,9.36,2.2364452904895007,0.15170690470422965
2018,52,56.488067626953125,55.53868865966797,55.99755783081055,2018-12-30,2317,10.58,2.3589654264301534,0.05792672229123186
2019,1,55.45957565307617,53.4817008972168,54.56953430175781,2019-01-06,2317,13.26,2.5847519847577165,0.2499926402210284
2019,10,57.358333587646484,55.696922302246094,56.5038948059082,2019-03-10,2317,12.24,2.50470927708418,0.10209256495507857
2019,11,56.96276092529297,55.85515213012695,56.26654815673828,2019-03-17,2317,11.52,2.444084655267745,0.04146794313864355
2019,12,57.75390625,56.329837799072266,57.263396453857425,2019-03-24,2317,13.32,2.589266665112243,0.18664995298314135
2019,13,63.92487716674805,56.80453109741211,58.51341323852539,2019-03-31,2317,18,2.8903717578961645,0.47855636319720496
2019,14,65.19071197509766,64.7951431274414,64.95337168375652,2019-04-07,2317,48.72,3.8860896234016415,1.4178579634544182
2019,15,70.649658203125,65.26982879638672,67.26352996826172,2019-04-14,2317,85.26,4.445705411337064,1.9471614404816235
2019,16,72.62751770019531,69.462921142578125,71.20345153808594,2019-04-21,2317,62.64,4.137404051682548,1.5904160805843368
2019,17,69.8584976196289,68.6717758178711,69.17810974121093,2019-04-28,2317,42.63,3.752558230777119,1.012739019272915
2019,18,69.77938079833984,67.16859436035156,68.61243629455566,2019-05-05,2317,34.84,3.5507661519843023,0.22930115764766068
2019,19,68.51354217529297,64.2413330078125,66.72554473876953,2019-05-12,2317,38.86,3.659965443949294,0.008303252568583552
2019,2,55.30134963989258,54.272850036621094,54.731720733642575,2019-01-13,2317,14.04,2.641910398597665,0.19557927840387235
2019,20,63.054603576660156,59.0988655090332,60.617872619628905,2019-05-19,2317,34.84,3.5507661519843023,-0.15549568537890401
2019,21,59.336219787597656,56.488067626953125,57.484919738769534,2019-05-26,2317,39.53,3.677059877308594,-0.029201960054612286
2019,22,58.465938568115234,56.329837799072266,57.61150283813477,2019-06-02,2317,24.64,3.204371138665319,-0.5104379153775374
2019,23,57.04187774658203,56.17161560058594,56.56718635559082,2019-06-09,2317,26.32,3.2703291064571163,-0.39818355417182794
2019,24,60.443817138671875,57.27922439575195,58.82987289428711,2019-06-16,2317,31.92,3.463232772581608,-0.14213302538519024
2019,25,61.47231674194336,60.04824447631836,60.871038818359374,2019-06-23,2317,27.44,3.3120018028576843,-0.23876434912661804
2019,26,62.81726837158203,60.364707946777344,61.21914825439453,2019-06-30,2317,27.44,3.3120018028576843,-0.19499765942527114
2019,27,62.57991409301758,61.31407928466797,61.947000885009764,2019-07-07,2317,24.51,3.1990811975400213,-0.1885360901796247
2019,28,61.86788558959961,61.39319610595703,61.66218719482422,2019-07-14,2317,26.22,3.2665224783355535,-0.04547932452213077
2019,29,63.76665115356445,62.50080871582031,63.00714645385742,2019-07-21,2317,27.93,3.3297013799570854,0.0385359252996853
2019,3,56.329837799072266,55.53868865966797,55.83932800292969,2019-01-20,2317,11.7,2.4595888418037104,-0.09963555755386366
2019,30,65.40216064453125,64.00399017333984,64.83961639404296,2019-07-28,2317,24.51,3.1990811975400213,-0.09208425711737878
2019,31,65.40216064453125,60.576053619384766,63.67142181396484,2019-08-04,2317,18.5,2.917770732084279,-0.3733947225731211
2019,32,61.32493209838867,60.65925598144531,60.950490951538086,2019-08-11,2317,21,3.044522437723423,-0.24473970287319569
2019,33,60.65925598144531,59.57754135131836,60.160004425048825,2019-08-18,2317,21,3.044522437723423,-0.1882794002143644
2019,34,61.4913444519043,59.91038131713867,60.75911026000976,2019-08-25,2317,24,3.1780538303479458,-0.02102736719207554
2019,35,61.740970611572266,59.82717514038086,60.69254379272461,2019-09-01,2317,23,3.1354942159291497,-0.053073298014833625
2019,36,62.406654357910156,61.241722106933594,61.94900035858154,2019-09-08,2317,19,2.9444389791664403,-0.21233504397210723
2019,37,63.238731384277344,61.65776443481445,62.531455993652344,2019-09-15,2317,27.5,3.3141860046725258,0.22417767784623965
2019,38,62.157020568847656,61.15850830078125,61.85746688842774,2019-09-22,2317,20.5,3.0204248861443626,-0.06958344068192357
2019,39,62.32344055175781,60.90888214111328,61.7617769241333,2019-09-29,2317,17.5,2.8622008809294686,-0.18232155679395445
2019,4,56.01338195800781,55.14311218261719,55.68109817504883,2019-01-27,2317,11.31,2.425687290128029,-0.07095553775254215
2019,40,61.0753059387207,59.91038131713867,60.40963134765625,2019-10-06,2317,16.24,2.787477334733532,-0.25704510298989103
2019,41,61.990596771240234,60.65925598144531,61.40813700358073,2019-10-13,2317,24.94,3.2164729402518906,0.18399927831799756
2019,42,64.57007598876953,62.157020568847656,63.47171859741211,2019-10-20,2317,33.06,3.498324092392878,0.4203645413561219
2019,43,66.9831314086914,66.15104675292969,66.70022125244141,2019-10-27,2317,35.96,3.5824072096034194,0.5044476585666633
2019,44,74.05589294433594,66.7334976196289,69.12992248535156,2019-11-03,2317,75.44,4.323337638325202,1.2048887251270752
2019,45,75.63685607910156,73.14058685302734,74.88797454833984,2019-11-10,2317,68.08,4.220683484265119,0.9553540118029105
2019,46,75.720062255859375,74.3055191040039,74.98782653808594,2019-11-17,2317,67.16,4.20707783220934,0.8496793158869553
2019,47,77.21782684326172,74.55513763427734,76.25260162353516,2019-11-24,2317,57.04,4.04375277610604,0.5033871251078916
2019,48,75.3872299194336,73.63984680175781,74.455291748046875,2019-12-01,2317,29.4,3.380994674344636,-0.43208531851009413
2019,49,75.720062255859375,74.47193145751953,75.037750244140625,2019-12-08,2317,31.8,3.459466289786131,-0.3536137030685991
2019,5,55.38045883178711,55.30134963989258,55.340904235839844,2019-02-03,2317,0.62,-0.4780358009429998,-2.9206738669088694
2019,50,76.21931457519531,75.137603759765625,75.7533462524414,2019-12-15,2317,33.6,3.5145260669691587,-0.2985539258855714
2019,51,76.8849868774414,75.80327606201172,76.35244903564453,2019-12-22,2317,30,3.4011973816621555,-0.41188261119257463
2019,52,76.13610076904297,75.55364990234375,75.73670501708985,2019-12-29,2317,23.4,3.152736022363656,-0.6264033991739435
2019,6,55.30134963989258,55.30134963989258,55.30134963989258,2019-02-10,2317,10.54,2.355177543113216,-0.037148815165875426
2019,7,56.96276092529297,55.6178092956543,56.44060287475586,2019-02-17,2317,12.09,2.492378664626701,0.10005230634760975
2019,8,58.38683319091797,56.96276092529297,57.89631652832031,2019-02-24,2317,7.13,1.9643112344262046,-0.47832683153966515
2019,9,57.59568786621094,57.12099075317383,57.411078135172524,2019-03-03,2317,10.8,2.379546134130174,-0.06309193183569572
2020,1,76.21931457519531,74.13909149169922,75.30401992797852,2020-01-05,2317,18.49,2.9172300453990334,-0.5697661329786112
2020,10,68.813720703125,65.818206787109375,67.18283538818359,2020-03-08,2317,45.36,3.8146306594194965,0.3977130148401815
2020,11,65.40216064453125,58.74545669555664,61.50798797607422,2020-03-15,2317,46.08,3.830379016387636,0.31312602407724555
2020,12,58.9118766784668,55.167476654052734,57.24769821166992,2020-03-22,2317,45.36,3.8146306594194965,0.2306119707968448
2020,13,59.41112518310547,58.162994384765625,58.64560546875,2020-03-29,2317,21.6,3.0726933146901194,-0.5712259738388425
2020,14,59.24470520019531,58.24620056152344,58.634507497151695,2020-04-05,2317,28.05,3.3339886319687055,-0.2500300566539462
2020,15,62.406654357910156,60.82567596435547,61.641126251220705,2020-04-12,2317,28.05,3.3339886319687055,-0.22198532332842458
2020,16,63.4051513671875,61.15850830078125,62.17366104125976,2020-04-19,2317,25.3,3.2308043957334744,-0.25287894515810194
2020,17,62.57306671142578,61.40814208984375,61.87411041259766,2020-04-26,2317,22,3.091042453358316,-0.387321688430732
2020,18,64.07081604003906,61.65776443481445,62.65626811981201,2020-05-03,2317,20.8,3.0349529867072724,-0.2990356452614331
2020,19,65.65179443359375,61.82418441772461,63.55492935180664,2020-05-10,2317,28.6,3.353406717825807,0.07101020397471691
2020,2,74.887969970703125,71.97566986083984,73.58991851806641,2020-01-12,2317,20.21,3.00617753141553,-0.4241543043086131
2020,20,65.56858825683594,62.24022674560547,63.88776550292969,2020-05-17,2317,24.44,3.1962211343033946,-0.08617537954769539
2020,21,62.24022674560547,61.241722106933594,61.77425765991211,2020-05-24,2317,21.32,3.0596455992976437,-0.15386716572079084
2020,22,64.1540298461914,62.656272888183594,63.18880996704102,2020-05-31,2317,21.32,3.0596455992976437,-0.15386716572079084
2020,23,66.31745147705078,64.986114501953125,65.60186157226562,2020-06-07,2317,19.6,2.975529566236472,-0.16810222759438354
2020,24,66.48387145996094,64.07081604003906,65.21910095214844,2020-06-14,2317,20.58,3.0243197304059035,-0.05102429592207658
2020,25,66.7334976196289,65.06932830810547,65.6684326171875,2020-06-21,2317,16.17,2.783157673589016,-0.2764879257086279
2020,26,71.80924987792969,69.479400634765625,70.72753143310547,2020-06-28,2317,25.97,3.256942025674657,0.20964273267219902
2020,27,72.39170837402344,70.97715759277344,71.65947265625,2020-07-05,2317,29.4,3.380994674344636,0.3213490750469923
2020,28,72.39170837402344,70.56111145019531,71.72603607177734,2020-07-12,2317,27.6,3.3178157727231046,0.2581701734254609
2020,29,73.22379302978516,70.97715759277344,72.27521514892578,2020-07-19,2317,28.8,3.3603753871419,0.3007297878442565
2020,3,76.8017807006836,74.80476379394531,75.8240737915039,2020-01-19,2317,6.88,1.9286186519452522,-1.4624773760581435
2020,30,71.82636260986328,68.23941802978516,70.02413787841797,2020-07-26,2317,29.4,3.380994674344636,0.2227008618584856
2020,31,68.58935546875,67.45203399658203,68.16942443847657,2020-08-02,2317,18.33,2.9085390618516134,-0.37883983734726767
2020,32,70.42657470703125,68.15193176269531,69.20176544189454,2020-08-09,2317,22.56,3.1161784266298582,-0.17120047256902282
2020,33,71.21395111083984,69.55170440673828,70.21660614013672,2020-08-16,2317,18.8,2.9338568698359038,-0.3535220293629773
2020,34,69.376739501953125,67.45203399658203,68.32689819335937,2020-08-23,2317,19.27,2.958549482426275,-0.328829416772606
2020,35,68.41438293457031,67.27706146240234,67.73199005126953,2020-08-30,2317,16.45,2.800325477211381,-0.41667162246510037
2020,36,68.06444549560547,67.27706146240234,67.7494888305664,2020-09-06,2317,15.54,2.7434173449395014,-0.293946609588565
2020,37,69.46422576904297,68.15193176269531,68.83432159423828,2020-09-13,2317,13.86,2.6290069937617573,-0.3171961823693321
2020,38,68.9393081665039,67.1895751953125,68.01194915771484,2020-09-20,2317,14.7,2.6878474937846906,-0.233350472059068
2020,39,67.36454772949219,65.0024185180664,66.47218627929688,2020-09-27,2317,10.08,2.3105532626432224,-0.5438790068882748
2020,40,68.06444549560547,67.7145004272461,67.91863250732422,2020-10-04,2317,10.64,2.3646204839134985,-0.40725092716194267
2020,41,69.02679443359375,67.7145004272461,68.45813179016113,2020-10-11,2317,13.68,2.615934912194404,-0.09969750716769177
2020,42,71.21395111083984,68.23941802978516,69.53421325683594,2020-10-18,2317,16.34,2.7936160894318567,0.13518884565863276
2020,43,70.68903350830078,69.9891357421875,70.35658416748046,2020-10-25,2317,13.3,2.5877640352277083,-0.07066320854551567
2020,44,68.50186920166016,67.8019790649414,68.30940093994141,2020-11-01,2317,14.96,2.7053799725463312,0.08290901956825047
2020,45,71.038970947265625,68.9393081665039,69.90165405273437,2020-11-08,2317,18.48,2.916689066213538,0.2942181132354573
2020,46,72.61373138427734,71.21395111083984,71.82635498046875,2020-11-15,2317,18.04,2.8925915146344776,0.24070031164493022
2020,47,72.78870391845703,71.7388687133789,72.35127563476563,2020-11-22,2317,17.6,2.8678989020441064,0.20724145967373886
2020,48,72.61373138427734,71.7388687133789,72.22879333496094,2020-11-29,2317,16.28,2.7899373605743945,0.0404393295853005
2020,49,76.90056610107422,71.7388687133789,74.03101348876953,2020-12-06,2317,31.35,3.4452142670789296,0.6534375420758041
2020,5,69.22977447509766,68.3976821899414,68.79292678833008,2020-02-02,2317,39.06,3.665098925448533,0.5856421485589398
2020,50,77.86292266845703,76.20067596435547,76.83058166503906,2020-12-13,2317,23.37,3.1514531485507664,0.3206956528127849
2020,51,77.16302490234375,76.72560119628906,76.88307342529296,2020-12-20,2317,28.5,3.349904087274605,0.4696588789353129
2020,52,80.31254577636719,77.687957763671875,79.15772552490235,2020-12-27,2317,26.22,3.2665224783355535,0.36188218791154547
2020,6,69.56260681152344,68.23127746582031,68.8303726196289,2020-02-09,2317,34.65,3.5452977256359124,0.4658409487463193
2020,7,71.1435775756836,69.39619445800781,70.29484710693359,2020-02-16,2317,32.76,3.4892082589848687,0.4097514820952757
2020,8,69.7290267944336,67.14955139160156,68.44761199951172,2020-02-23,2317,28.35,3.3446270301737613,0.2651702532841682
2020,9,67.48238372802734,65.90142059326172,66.89992332458496,2020-03-01,2317,37.44,3.622739651609391,0.44733737081474567
2021,1,93.61048126220703,87.39894104003906,90.96401405334473,2021-01-03,2317,100,4.605170185988092,1.5710990786059398
2021,10,102.35912322998047,99.297088623046875,100.78436279296875,2021-03-07,2317,45.1,3.8088822465086327,-0.1772231589907438
2021,11,113.294921875,104.98371124267578,108.39568176269532,2021-03-14,2317,63.96,4.158257887965753,0.44606577255685664
2021,12,114.16978454589844,108.04573059082031,111.72016754150391,2021-03-21,2317,62.32,4.132282401562493,0.420090286153596
2021,13,113.294921875,106.29601287841797,110.23290100097657,2021-03-28,2317,54.12,3.991203803302587,0.2790116878936906
2021,14,108.04573059082031,107.1708755493164,107.60830307006836,2021-04-04,2317,28.5,3.349904087274605,-0.36228802813429173
2021,15,107.1708755493164,104.98371124267578,105.94606323242188,2021-04-11,2317,30.78,3.426865128410733,-0.2853269869981636
2021,16,108.04573059082031,102.79654693603516,105.77108764648438,2021-04-18,2317,28.5,3.349904087274605,-0.36228802813429173
2021,17,104.10884857177734,101.4842529296875,102.88403778076172,2021-04-25,2317,23.37,3.1514531485507664,-0.46642053890891644
2021,18,98.42222595214844,94.92276763916016,97.00057220458984,2021-05-02,2317,25.97,3.256942025674657,-0.3609316617850258
2021,19,102.79654693603516,89.23615264892578,94.92277221679687,2021-05-09,2317,29.68,3.39047341829918,0.002088810456510881
2021,2,101.4842529296875,90.98588562011719,94.83528594970703,2021-01-10,2317,86,4.454347296253507,1.2453594828103474
2021,20,93.61048126220703,85.91166687011719,91.10836486816406,2021-05-16,2317,25.44,3.2363227384719213,-0.1338660143149708
2021,21,97.98479461669922,95.797637939453125,96.58501586914062,2021-05-23,2317,18.55,2.920469789053444,-0.42943429822116075
2021,22,100.17196655273438,97.10993194580078,98.33474273681641,2021-05-30,2317,18.02,2.8914822521801917,-0.411940804294439
2021,23,97.98479461669922,95.797637939453125,96.75998229980469,2021-06-06,2317,9.52,2.253394848803274,-0.9932375332700154
2021,24,99.297088623046875,97.54737091064453,98.64094734191895,2021-06-13,2317,8.5,2.1400661634962708,-1.053821780015073
2021,25,98.85966491699219,94.92276763916016,96.7599884033203,2021-06-20,2317,10.2,2.3223877202902252,-0.7135737485118798
2021,26,98.85966491699219,97.54737091064453,97.98479919433593,2021-06-27,2317,10.54,2.355177543113216,-0.5507984775036019
2021,27,102.35912322998047,97.54737091064453,100.69687957763672,2021-07-04,2317,14.28,2.658859956911438,0.035530059264734515
2021,28,104.54627990722656,99.734527587890625,101.659228515625,2021-07-11,2317,15.54,2.7434173449395014,0.23639859492717408
2021,29,104.54627990722656,98.42222595214844,101.05972442626953,2021-07-18,2317,17.22,2.8460714989995846,0.33905274898725724
2021,3,102.35912322998047,99.734527587890625,100.78436584472657,2021-01-17,2317,86,4.454347296253507,1.1461340134484281
2021,30,101.14358520507812,99.78290557861328,100.41788482666016,2021-07-25,2317,13.44,2.5982353350950036,0.09121658508267627
2021,31,102.50425720214844,99.78290557861328,101.32500457763672,2021-08-01,2317,14.28,2.658859956911438,0.18215351780732858
2021,32,102.05069732666016,98.42222595214844,99.96432952880859,2021-08-08,2317,18.48,2.916689066213538,0.2881414202103172
2021,33,98.87579345703125,93.4330825805664,96.88013153076172,2021-08-15,2317,16.8,2.8213788864092133,0.16251892949777513
2021,34,98.87579345703125,94.79376220703125,97.42440185546874,2021-08-22,2317,13.86,2.6290069937617573,-0.0721316571637125
2021,35,101.14358520507812,97.96866607666016,99.87361602783203,2021-08-29,2317,14.7,2.6878474937846906,-0.01329115714077922
2021,36,102.05069732666016,97.061553955078125,99.14792175292969,2021-09-05,2317,17.63,2.869601996409779,0.153969577047683
2021,37,98.42222595214844,96.60799407958984,97.60582275390625,2021-09-12,2317,16.77,2.8195915758351173,0.06497838573816539
2021,38,98.42222595214844,96.60799407958984,97.36392466227214,2021-09-19,2317,11.18,2.414126467726953,-0.339593067082951
2021,39,97.5151138305664,95.247314453125,96.42657012939453,2021-09-26,2317,13.76,2.6217658325051976,-0.1319537023047066
2021,4,107.60830688476562,103.67141723632812,106.38349609375,2021-01-24,2317,85,4.442651256490317,1.0450920793135494
2021,40,97.061553955078125,92.0724105834961,93.88664245605469,2021-10-03,2317,18.92,2.9402195636237325,0.18650002881382832
2021,41,97.96866607666016,95.247314453125,96.38121223449707,2021-10-10,2317,13.33,2.5900171341906173,-0.16370240061928687
2021,42,99.329345703125,97.061553955078125,97.87795867919922,2021-10-17,2317,18.92,2.9402195636237325,0.28179231985050857
2021,43,98.87579345703125,97.5151138305664,98.15009307861328,2021-10-24,2317,14.19,2.6525374911719513,-0.10118204363795291
2021,44,97.96866607666016,96.60799407958984,97.33368835449218,2021-10-31,2317,14.62,2.6823904543216326,-0.053674079181901924
2021,45,98.87579345703125,97.5151138305664,98.1500961303711,2021-11-07,2317,13.94,2.6347624053323777,-0.032701567414414434
2021,46,98.87579345703125,97.061553955078125,97.78724670410156,2021-11-14,2317,15.17,2.719319793360441,0.07566984510827623
2021,47,96.60799407958984,95.247314453125,96.0637222290039,2021-11-21,2317,13.53,2.604909442182697,-0.06255453056409532
2021,48,95.70087432861328,93.88664245605469,94.52162322998046,2021-11-28,2317,14.76,2.6919208191723265,0.024456846425534362
2021,49,96.60799407958984,95.247314453125,95.88229827880859,2021-12-05,2317,13.2,2.580216829592325,-0.08724714315446702
2021,5,101.92169189453125,97.54737091064453,99.99698944091797,2021-01-31,2317,78,4.356708826689592,0.41277606490496854
2021,50,95.247314453125,93.88664245605469,94.79375915527343,2021-12-12,2317,13.2,2.580216829592325,-0.08724714315446702
2021,51,94.79376220703125,93.4330825805664,94.06806640625,2021-12-19,2317,14,2.6390573296152584,-0.004592618636906298
2021,52,95.70087432861328,94.34020233154297,94.8844711303711,2021-12-26,2317,11.2,2.4159137783010487,-0.22099608917276958
2021,6,99.297088623046875,99.297088623046875,99.297088623046875,2021-02-07,2317,5.31,1.6695918352538475,-2.730088206336107
2021,7,99.734527587890625,98.85966491699219,99.2970962524414,2021-02-14,2317,23.6,3.1612467120315646,-1.23843332955839
2021,8,101.92169189453125,96.23506927490234,97.89731140136719,2021-02-21,2317,37.17,3.615501984309161,-0.7841780572807937
2021,9,101.04682159423828,97.98479461669922,99.29709434509277,2021-02-28,2317,28.32,3.343568268825519,-1.0561117727644356
2022,1,98.87579345703125,93.4330825805664,95.97301330566407,2022-01-02,2317,15.17,2.719319793360441,0.09948386960290367
2022,10,93.88664245605469,92.0724105834961,92.88881378173828,2022-03-06,2317,15.75,2.7568403652716422,0.22473211399934767
2022,11,96.15443420410156,91.61885070800781,93.4330841064453,2022-03-13,2317,18.45,2.915064370486536,0.3680763993883245
2022,12,96.60799407958984,94.34020233154297,95.51945343017579,2022-03-20,2317,18,2.8903717578961645,0.3148045798779786
2022,13,96.15443420410156,94.79376220703125,95.70087585449218,2022-03-27,2317,14.85,2.6979998652487085,0.09539907659538471
2022,14,95.247314453125,93.4330825805664,94.03782653808594,2022-04-03,2317,7.82,2.05668455455722,-0.6002828341643363
2022,15,94.34020233154297,92.52596282958984,93.4330825805664,2022-04-10,2317,10.88,2.3869262414277967,-0.25670702375267895
2022,16,93.88664245605469,92.52596282958984,93.2516586303711,2022-04-17,2317,10.2,2.3223877202902252,-0.3075460577961935
2022,17,92.52596282958984,90.71173095703125,91.61884918212891,2022-04-24,2317,10.2,2.3223877202902252,-0.2200753330480274
2022,18,94.79376220703125,92.979522705078125,94.11342239379883,2022-05-01,2317,10.26,2.3282528397426234,-0.2142102135956292
2022,19,94.34020233154297,92.52596282958984,93.79593048095703,2022-05-08,2317,11.78,2.4664031782234406,0.10881363763823027
2022,2,95.70087432861328,93.88664245605469,94.79376068115235,2022-01-09,2317,12.58,2.5321082512722946,-0.08987513462668328
2022,20,97.5151138305664,94.79376220703125,96.33585968017579,2022-05-15,2317,11.4,2.4336133554004498,0.07602381481523945
2022,21,99.78290557861328,97.96866607666016,98.78507537841797,2022-05-22,2317,13.3,2.5877640352277083,0.23017449464249795
2022,22,103.86493682861328,100.23645782470703,102.50425720214844,2022-05-29,2317,12.92,2.558776498354456,0.20118695776924556
2022,23,104.77204895019531,102.95780944824219,103.86493225097657,2022-06-05,2317,13.2,2.580216829592325,0.16994703117820187
2022,24,101.59713745117188,99.329345703125,100.87144775390625,2022-06-12,2317,12.8,2.5494451709255714,0.09943690411362605
2022,25,101.59713745117188,97.96866607666016,99.51076965332031,2022-06-19,2317,13.6,2.6100697927420065,0.10214561816750045
2022,26,101.59713745117188,96.15443420410156,99.60148010253906,2022-06-26,2317,13.6,2.6100697927420065,0.055958958101992806
2022,27,98.72999572753906,95.39130401611328,97.01295471191406,2022-07-03,2317,14.8,2.6946271807700692,0.12513051679667875
2022,28,100.1608657836914,95.8682632446289,98.06225891113282,2022-07-10,2317,14.8,2.6946271807700692,0.11063674836005255
2022,29,101.11478424072266,98.72999572753906,99.97008514404297,2022-07-17,2317,13.2,2.580216829592325,-0.018700084392532457
2022,3,93.88664245605469,92.52596282958984,93.52379455566407,2022-01-16,2317,12.58,2.5321082512722946,-0.06045488461521664
2022,30,103.97652435302734,102.545654296875,103.21339111328125,2022-07-24,2317,14,2.6390573296152584,0.043914018448092396
2022,31,103.97652435302734,103.0226058959961,103.30878143310547,2022-07-31,2317,13.2,2.580216829592325,-0.029852963149681333
2022,32,107.79217529296875,103.0226058959961,105.40739135742187,2022-08-07,2317,12.87,2.554899021608035,-0.055170771133971286
2022,33,107.31521606445312,105.88434600830078,106.55208435058594,2022-08-14,2317,12.48,2.5241273629412815,-0.08594242980072497
2022,34,105.40738677978516,104.45347595214844,104.83504180908203,2022-08-21,2317,12.09,2.492378664626701,-0.1027646465404648
2022,35,103.97652435302734,102.545654296875,103.11800079345703,2022-08-28,2317,12.09,2.492378664626701,-0.08783816496562391
2022,36,103.49956512451172,101.11478424072266,102.42641258239746,2022-09-04,2317,8.84,2.179286876649552,-0.3882710489506285
2022,37,104.93043518066406,102.545654296875,103.30878295898438,2022-09-11,2317,9.86,2.288486168614544,-0.2510270236601144
2022,38,103.49956512451172,101.59173583984375,102.25947723388671,2022-09-18,2317,8.5,2.1400661634962708,-0.3681868502877208
2022,39,99.20695495605469,95.8682632446289,97.585302734375,2022-09-25,2317,10.2,2.3223877202902252,-0.169990944336476
2022,4,93.4330825805664,92.52596282958984,93.13070933024089,2022-01-23,2317,8.88,2.1838015570040787,-0.3964152725882464
2022,40,102.545654296875,96.34521484375,100.25626068115234,2022-10-02,2317,12.54,2.5289235352047745,0.12154034274631131
2022,41,100.1608657836914,98.25304412841797,99.08771514892578,2022-10-09,2317,11.02,2.3997118037247684,-0.007671388733694773
2022,42,100.1608657836914,97.77608489990234,98.72999725341796,2022-10-16,2317,15.2,2.7212954278522306,0.36024566584473394
2022,43,99.20695495605469,98.25304412841797,98.92078094482422,2022-10-23,2317,12.54,2.5289235352047745,0.16787377319727792
2022,44,97.77608489990234,95.8682632446289,96.82217254638672,2022-10-30,2317,14.06,2.643333886382519,0.2822841243750225
2022,45,97.77608489990234,95.39130401611328,95.96365203857422,2022-11-06,2317,15.54,2.7434173449395014,0.2790996754747299
2022,46,96.822174072265625,95.8682632446289,96.63139190673829,2022-11-13,2317,15.12,2.716018370751387,0.18709483554661244
2022,47,96.34521484375,95.39130401611328,95.86826171875,2022-11-20,2317,13.86,2.6290069937617573,0.04287828296811069
2022,48,100.63782501220703,95.39130401611328,97.1083480834961,2022-11-27,2317,14.7,2.6878474937846906,0.05167705371255238
2022,49,100.63782501220703,96.822174072265625,98.06225891113282,2022-12-04,2317,14.4,2.667228206581955,0.001637516498349978
2022,50,97.77608489990234,95.8682632446289,96.82217254638672,2022-12-11,2317,13.2,2.580216829592325,-0.09732102059099779
2022,51,96.822174072265625,95.39130401611328,96.05904235839844,2022-12-18,2317,12.8,2.5494451709255714,-0.10583587555666574
2022,52,96.34521484375,95.1051254272461,95.6965560913086,2022-12-25,2317,12,2.4849066497880004,-0.17037439669423682
2022,6,96.60799407958984,93.4330825805664,95.70087585449218,2022-02-06,2317,13.68,2.615934912194404,0.08382666092210966
2022,7,96.15443420410156,94.34020233154297,95.24731750488282,2022-02-13,2317,13.32,2.589266665112243,0.05715841383994835
2022,8,96.15443420410156,92.979522705078125,94.52162322998046,2022-02-20,2317,12.96,2.561867690924129,0.029759439651834363
