year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2011,15,24.107757568359375,23.65460205078125,23.890243148803712,2011-04-10,2382,0,-Inf,NA
2011,16,24.92343521118164,24.107757568359375,24.4521541595459,2011-04-17,2382,0,-Inf,NA
2011,17,25.603164672851562,24.832801818847656,25.140945053100587,2011-04-24,2382,0,-Inf,NA
2011,18,27.46108627319336,26.1922607421875,26.849329948425293,2011-05-01,2382,0,-Inf,NA
2011,19,27.415773391723633,25.96568489074707,26.736043548583986,2011-05-08,2382,0,-Inf,NA
2011,2,28.004873275756836,27.46108627319336,27.723918914794922,2011-01-09,2382,0,-Inf,NA
2011,20,27.914247512817383,27.46108627319336,27.615161895751953,2011-05-15,2382,0,-Inf,NA
2011,21,29.001813888549805,26.871986389160156,27.55171928405762,2011-05-22,2382,0,-Inf,NA
2011,22,30.905054092407227,29.09244155883789,29.69060287475586,2011-05-29,2382,0,-Inf,NA
2011,23,31.08631706237793,30.587844848632812,30.814422607421875,2011-06-05,2382,0,-Inf,NA
2011,24,31.267576217651367,29.681541442871094,30.39752197265625,2011-06-12,2382,0,-Inf,NA
2011,25,30.45189666748047,29.364334106445312,29.998747634887696,2011-06-19,2382,0,-Inf,NA
2011,26,30.905054092407227,29.319019317626953,30.125630950927736,2011-06-26,2382,0,-Inf,NA
2011,27,32.173885345458984,31.08631706237793,31.539469528198243,2011-07-03,2382,0,-Inf,NA
2011,28,31.08631706237793,30.814420700073242,30.877862548828126,2011-07-10,2382,0,-Inf,NA
2011,29,31.448841094970703,30.587844848632812,31.03193817138672,2011-07-17,2382,0,-Inf,NA
2011,3,28.095504760742188,27.415773391723633,27.814549255371094,2011-01-16,2382,0,-Inf,NA
2011,30,32.62704086303711,31.675413131713867,32.137631225585935,2011-07-24,2382,0,-Inf,NA
2011,31,33.128150939941406,29.166133880615234,31.361949920654297,2011-07-31,2382,0,-Inf,NA
2011,32,28.68878746032715,26.874853134155273,27.87729148864746,2011-08-07,2382,0,-Inf,NA
2011,33,27.161264419555664,25.824678421020508,26.397501373291014,2011-08-14,2382,0,-Inf,NA
2011,34,27.208999633789062,25.53826904296875,26.769835662841796,2011-08-21,2382,0,-Inf,NA
2011,35,28.02049446105957,26.779382705688477,27.504955673217772,2011-08-28,2382,0,-Inf,NA
2011,36,27.208999633789062,25.87241554260254,26.540706634521484,2011-09-04,2382,0,-Inf,NA
2011,37,27.208999633789062,26.63617706298828,26.994191646575928,2011-09-11,2382,0,-Inf,NA
2011,38,27.208999633789062,22.960573196411133,25.681475830078124,2011-09-18,2382,0,-Inf,NA
2011,39,28.402379989624023,23.86754035949707,26.282938766479493,2011-09-25,2382,0,-Inf,NA
2011,4,28.050188064575195,27.868925094604492,27.91424217224121,2011-01-23,2382,0,-Inf,NA
2011,40,28.49784278869629,27.399940490722656,28.06822967529297,2011-10-02,2382,0,-Inf,NA
2011,41,30.407245635986328,29.691225051879883,29.965699672698975,2011-10-09,2382,0,-Inf,NA
2011,42,29.548019409179688,28.2114315032959,28.736521911621093,2011-10-16,2382,0,-Inf,NA
2011,43,28.68878746032715,28.163705825805664,28.52648811340332,2011-10-23,2382,0,-Inf,NA
2011,44,30.168575286865234,28.593318939208984,29.681678771972656,2011-10-30,2382,0,-Inf,NA
2011,45,29.595754623413086,28.68878746032715,29.22341995239258,2011-11-06,2382,0,-Inf,NA
2011,46,30.21630859375,29.309337615966797,29.767598342895507,2011-11-13,2382,0,-Inf,NA
2011,47,28.87972640991211,25.729209899902344,27.084886169433595,2011-11-20,2382,0,-Inf,NA
2011,48,29.40480613708496,27.352203369140625,28.469203186035156,2011-11-27,2382,0,-Inf,NA
2011,49,29.500280380249023,28.593318939208984,29.242512130737303,2011-12-04,2382,0,-Inf,NA
2011,50,29.500280380249023,27.92502784729004,28.593316268920898,2011-12-11,2382,0,-Inf,NA
2011,51,29.452545166015625,28.35464096069336,29.042025756835937,2011-12-18,2382,0,-Inf,NA
2011,52,30.407245635986328,29.548019409179688,30.03491630554199,2011-12-25,2382,0,-Inf,NA
2011,6,27.234508514404297,24.92343521118164,26.350862503051758,2011-02-06,2382,0,-Inf,NA
2011,7,25.829740524291992,24.92343521118164,25.35845947265625,2011-02-13,2382,0,-Inf,NA
2011,8,26.32820701599121,24.742168426513672,25.367522048950196,2011-02-20,2382,0,-Inf,NA
2011,9,27.64235496520996,26.28289222717285,27.17786979675293,2011-02-27,2382,0,-Inf,NA
2012,1,31.2187442779541,30.07310676574707,30.617282485961915,2012-01-01,2382,0,-Inf,NA
2012,10,33.79644012451172,33.4145622253418,33.54821929931641,2012-03-04,2382,0,-Inf,NA
2012,11,33.55776596069336,33.17588424682617,33.385919189453126,2012-03-11,2382,0,-Inf,NA
2012,12,34.32152557373047,33.319091796875,33.758252716064455,2012-03-18,2382,0,-Inf,NA
2012,13,36.89921569824219,33.22361755371094,34.60793609619141,2012-03-25,2382,0,-Inf,NA
2012,14,36.85148239135742,35.84904479980469,36.195125579833984,2012-04-01,2382,0,-Inf,NA
2012,15,35.944515228271484,34.84661102294922,35.486260986328126,2012-04-08,2382,0,-Inf,NA
2012,16,36.66054153442383,35.5149040222168,36.173648834228516,2012-04-15,2382,0,-Inf,NA
2012,17,36.5650749206543,35.37169647216797,36.04953460693359,2012-04-22,2382,0,-Inf,NA
2012,18,41.09990692138672,36.66054153442383,38.82055377960205,2012-04-29,2382,0,-Inf,NA
2012,19,39.095035552978516,38.18806457519531,38.665419006347655,2012-05-06,2382,0,-Inf,NA
2012,2,31.60062599182129,31.2187442779541,31.428778839111327,2012-01-08,2382,0,-Inf,NA
2012,20,39.47691345214844,37.09016036987305,38.522212219238284,2012-05-13,2382,0,-Inf,NA
2012,21,39.095035552978516,36.03998565673828,37.64388656616211,2012-05-20,2382,0,-Inf,NA
2012,22,37.90166091918945,35.89678192138672,37.051970672607425,2012-05-27,2382,0,-Inf,NA
2012,23,37.61525344848633,36.51734161376953,36.88012771606445,2012-06-03,2382,0,-Inf,NA
2012,24,38.808624267578125,37.758445739746094,38.26444320678711,2012-06-10,2382,0,-Inf,NA
2012,25,39.62012481689453,37.281097412109375,38.407649230957034,2012-06-17,2382,0,-Inf,NA
2012,26,37.90166091918945,37.233360290527344,37.60570068359375,2012-06-24,2382,0,-Inf,NA
2012,27,39.142765045166016,38.044864654541016,38.674966430664064,2012-07-01,2382,0,-Inf,NA
2012,28,37.472042083740234,36.51734161376953,36.79420547485351,2012-07-08,2382,0,-Inf,NA
2012,29,36.3741340637207,34.082847595214844,35.70584487915039,2012-07-15,2382,0,-Inf,NA
2012,3,31.361948013305664,31.027803421020508,31.186922073364258,2012-01-15,2382,0,-Inf,NA
2012,30,35.80131149291992,34.607940673828125,35.18075714111328,2012-07-22,2382,0,-Inf,NA
2012,31,37.4243049621582,35.763450622558594,36.288693237304685,2012-07-29,2382,0,-Inf,NA
2012,32,40.038978576660156,36.97066116333008,38.379068756103514,2012-08-05,2382,0,-Inf,NA
2012,33,39.38506317138672,38.932369232177734,39.22410659790039,2012-08-12,2382,0,-Inf,NA
2012,34,39.33476638793945,37.57426834106445,38.590325927734376,2012-08-19,2382,0,-Inf,NA
2012,35,38.932369232177734,37.32276153564453,38.08732452392578,2012-08-26,2382,0,-Inf,NA
2012,36,40.34077072143555,38.63056945800781,39.54603271484375,2012-09-02,2382,0,-Inf,NA
2012,37,40.24018096923828,38.83176803588867,39.3750114440918,2012-09-09,2382,0,-Inf,NA
2012,38,39.7371711730957,38.88206481933594,39.20398635864258,2012-09-16,2382,0,-Inf,NA
2012,39,39.88807678222656,38.22816467285156,39.193930053710936,2012-09-23,2382,0,-Inf,NA
2012,40,39.234169006347656,37.121559143066406,38.409244537353516,2012-09-30,2382,0,-Inf,NA
2012,41,37.222164154052734,34.858055114746094,35.88920783996582,2012-10-07,2382,0,-Inf,NA
2012,42,35.763450622558594,34.40534973144531,35.14979095458985,2012-10-14,2382,0,-Inf,NA
2012,43,34.707149505615234,33.24843978881836,34.18402938842773,2012-10-21,2382,0,-Inf,NA
2012,44,35.5119514465332,33.60054397583008,34.51601028442383,2012-10-28,2382,0,-Inf,NA
2012,45,36.367061614990234,35.41135787963867,35.97471923828125,2012-11-04,2382,0,-Inf,NA
2012,46,36.266456604003906,34.20414733886719,34.83793182373047,2012-11-11,2382,0,-Inf,NA
2012,47,35.6628532409668,34.455657958984375,35.029075622558594,2012-11-18,2382,0,-Inf,NA
2012,48,36.71916198730469,35.61255645751953,36.1557975769043,2012-11-25,2382,0,-Inf,NA
2012,49,36.06525421142578,35.361061096191406,35.69303665161133,2012-12-02,2382,0,-Inf,NA
2012,5,32.22118377685547,30.168575286865234,31.056445693969728,2012-01-29,2382,0,-Inf,NA
2012,50,35.05925369262695,33.49994659423828,34.385231018066406,2012-12-09,2382,0,-Inf,NA
2012,51,33.9526481628418,33.0975456237793,33.62066650390625,2012-12-16,2382,0,-Inf,NA
2012,52,34.35504913330078,33.75144958496094,34.09348907470703,2012-12-23,2382,0,-Inf,NA
2012,6,34.130584716796875,31.60062599182129,33.137695693969725,2012-02-05,2382,0,-Inf,NA
2012,7,34.32152557373047,33.03268051147461,33.51957778930664,2012-02-12,2382,0,-Inf,NA
2012,8,33.22361755371094,32.45985412597656,32.88947296142578,2012-02-19,2382,0,-Inf,NA
2012,9,34.70340347290039,34.03511428833008,34.385171254475914,2012-02-26,2382,0,-Inf,NA
2013,1,34.35504913330078,32.192134857177734,33.41191864013672,2013-01-06,2382,0,-Inf,NA
2013,10,33.0975456237793,32.443641662597656,32.695143127441405,2013-03-10,2382,0,-Inf,NA
2013,11,33.44964599609375,32.29273223876953,33.01706237792969,2013-03-17,2382,0,-Inf,NA
2013,12,33.0975456237793,32.29273223876953,32.66496124267578,2013-03-24,2382,0,-Inf,NA
2013,13,33.44964599609375,32.846046447753906,33.18808441162109,2013-03-31,2382,0,-Inf,NA
2013,14,32.846046447753906,31.186138153076172,32.158608754475914,2013-04-07,2382,0,-Inf,NA
2013,15,30.68313217163086,29.475923538208008,30.27066993713379,2013-04-14,2382,0,-Inf,NA
2013,16,29.626834869384766,28.570524215698242,28.972926712036134,2013-04-21,2382,0,-Inf,NA
2013,17,30.431631088256836,29.57652473449707,29.95880889892578,2013-04-28,2382,0,-Inf,NA
2013,18,30.68313217163086,30.12982940673828,30.406481742858887,2013-05-05,2382,0,-Inf,NA
2013,19,31.739439010620117,30.68313217163086,31.306856536865233,2013-05-12,2382,0,-Inf,NA
2013,2,31.990943908691406,31.236433029174805,31.669019317626955,2013-01-13,2382,0,-Inf,NA
2013,20,32.846046447753906,30.48193359375,31.689136123657228,2013-05-19,2382,0,-Inf,NA
2013,21,32.94664764404297,32.393341064453125,32.64484176635742,2013-05-26,2382,0,-Inf,NA
2013,22,33.0975456237793,32.14183807373047,32.654902648925784,2013-06-02,2382,0,-Inf,NA
2013,23,32.69513702392578,30.53223419189453,31.417515563964844,2013-06-09,2382,0,-Inf,NA
2013,24,31.28673553466797,29.928627014160156,30.683132648468018,2013-06-16,2382,0,-Inf,NA
2013,25,31.135831832885742,30.431631088256836,30.763612365722658,2013-06-23,2382,0,-Inf,NA
2013,26,32.69513702392578,30.834035873413086,32.01105842590332,2013-06-30,2382,0,-Inf,NA
2013,27,33.19813919067383,31.940641403198242,32.72532005310059,2013-07-07,2382,0,-Inf,NA
2013,28,35.05925369262695,32.745445251464844,34.113610076904294,2013-07-14,2382,0,-Inf,NA
2013,29,34.80774688720703,34.05324935913086,34.3651123046875,2013-07-21,2382,0,-Inf,NA
2013,3,32.49393844604492,32.041236877441406,32.22231826782227,2013-01-20,2382,0,-Inf,NA
2013,30,35.71315383911133,34.908355712890625,35.32081298828125,2013-07-28,2382,0,-Inf,NA
2013,31,35.26045227050781,34.148990631103516,34.71280288696289,2013-08-04,2382,0,-Inf,NA
2013,32,33.988922119140625,32.65498352050781,33.12452850341797,2013-08-11,2382,0,-Inf,NA
2013,33,34.04228210449219,32.975128173828125,33.487362670898435,2013-08-18,2382,0,-Inf,NA
2013,34,33.615421295166016,33.18855667114258,33.38865089416504,2013-08-25,2382,0,-Inf,NA
2013,35,34.095638275146484,33.348636627197266,33.56206512451172,2013-09-01,2382,0,-Inf,NA
2013,36,36.22995376586914,34.20235061645508,35.386898803710935,2013-09-08,2382,0,-Inf,NA
2013,37,36.28330612182617,35.48294448852539,35.739061737060545,2013-09-15,2382,0,-Inf,NA
2013,38,35.74973678588867,33.88220977783203,34.94936498006185,2013-09-22,2382,0,-Inf,NA
2013,39,34.25571060180664,34.095638275146484,34.191680145263675,2013-09-29,2382,0,-Inf,NA
2013,4,33.44964599609375,31.28673553466797,32.12171936035156,2013-01-27,2382,0,-Inf,NA
2013,40,34.8960075378418,33.828853607177734,34.37310104370117,2013-10-06,2382,0,-Inf,NA
2013,41,35.53630065917969,34.62921905517578,34.949363708496094,2013-10-13,2382,0,-Inf,NA
2013,42,37.24375915527344,35.64301681518555,36.33667068481445,2013-10-20,2382,0,-Inf,NA
2013,43,37.03032302856445,36.01652526855469,36.37935791015625,2013-10-27,2382,0,-Inf,NA
2013,44,37.8306884765625,36.01652526855469,36.8915901184082,2013-11-03,2382,0,-Inf,NA
2013,45,37.8306884765625,34.8426513671875,36.37935562133789,2013-11-10,2382,0,-Inf,NA
2013,46,35.16279220581055,33.775489807128906,34.60787353515625,2013-11-17,2382,0,-Inf,NA
2013,47,34.469146728515625,33.348636627197266,33.77549438476562,2013-11-24,2382,0,-Inf,NA
2013,48,35.16279220581055,33.66877746582031,34.543846130371094,2013-12-01,2382,0,-Inf,NA
2013,49,35.963165283203125,34.73593521118164,35.15212631225586,2013-12-08,2382,0,-Inf,NA
2013,5,34.757450103759766,33.55024337768555,34.3047492980957,2013-02-03,2382,0,-Inf,NA
2013,50,36.28330612182617,35.58965301513672,35.85644760131836,2013-12-15,2382,0,-Inf,NA
2013,51,36.65681838989258,35.269508361816406,35.97383804321289,2013-12-22,2382,0,-Inf,NA
2013,52,36.976959228515625,36.60345458984375,36.75285873413086,2013-12-29,2382,0,-Inf,NA
2013,6,34.20414733886719,34.103553771972656,34.15385055541992,2013-02-10,2382,0,-Inf,NA
2013,7,34.103553771972656,34.103553771972656,34.103553771972656,2013-02-17,2382,0,-Inf,NA
2013,8,33.8017463684082,32.393341064453125,33.20820541381836,2013-02-24,2382,0,-Inf,NA
2013,9,32.14183807373047,31.84003257751465,32.003511905670166,2013-03-03,2382,0,-Inf,NA
2018,52,37.189327239990234,36.06024169921875,36.540103912353516,2018-12-30,2382,2.8,1.0296194171811581,Inf
2019,1,37.04819107055664,36.695350646972656,36.88941287994385,2019-01-06,2382,3.84,1.3454723665996355,Inf
2019,10,40.08261489868164,39.37693786621094,39.729776763916014,2019-03-10,2382,2.94,1.0784095813505903,0.005233457869358693
2019,11,40.364891052246094,39.72977828979492,40.04027557373047,2019-03-17,2382,2.1,0.7419373447293773,-0.28265690452503023
2019,12,40.1531867980957,39.58864212036133,39.84268569946289,2019-03-24,2382,0,-Inf,-Inf
2019,13,41.211708068847656,40.22374725341797,40.53424987792969,2019-03-31,2382,1.96,0.6729444732424258,-0.18568123528407088
2019,14,41.141136169433594,40.788299560546875,40.952955881754555,2019-04-07,2382,5.6,1.7227665977411035,0.8641408892146069
2019,15,41.63511657714844,41.0705680847168,41.46575088500977,2019-04-14,2382,9.24,2.2235418856535927,1.3649161771270961
2019,16,42.90533447265625,41.70568084716797,42.439588928222655,2019-04-21,2382,7,1.9459101490553132,1.0872844405288165
2019,17,42.90533447265625,41.63511657714844,42.32667999267578,2019-04-28,2382,3.36,1.2119409739751128,0.23918593945812594
2019,18,42.12908935546875,41.211708068847656,41.79389190673828,2019-05-05,2382,9.88,2.2905125117597764,1.145337234096925
2019,19,42.48193359375,40.9294319152832,41.691567993164064,2019-05-12,2382,5.72,1.7439688053917064,0.27661501953359835
2019,2,37.612735748291016,37.25989532470703,37.47160110473633,2019-01-13,2382,5.76,1.7509374747078,Inf
2019,20,40.576595306396484,39.72977828979492,40.20963897705078,2019-05-19,2382,4.68,1.5432981099295553,-0.19006959163684956
2019,21,40.01205062866211,39.23580551147461,39.57452926635742,2019-05-26,2382,7.8,2.0541237336955462,0.3207560321291414
2019,22,41.56454849243164,39.80034255981445,40.5342529296875,2019-06-02,2382,4.08,1.4060969884160703,-0.43884248880743937
2019,23,41.56454849243164,40.858863830566406,41.15877914428711,2019-06-09,2382,5.04,1.6174060820832772,-0.22753339514023252
2019,24,42.340797424316406,41.63511657714844,42.01618270874023,2019-06-16,2382,4.08,1.4060969884160703,-0.27459045532142157
2019,25,43.258174896240234,41.987953186035156,42.70774688720703,2019-06-23,2382,6,1.791759469228055,0.21140737322163883
2019,26,43.1876106262207,42.41136169433594,42.735974884033205,2019-06-30,2382,4.56,1.5173226235262947,-0.16336482021119725
2019,27,43.32874298095703,42.76420211791992,42.94767684936524,2019-07-07,2382,2.34,0.85015092936961,-0.7302011666368061
2019,28,43.39931106567383,42.41136169433594,42.8912239074707,2019-07-14,2382,3.06,1.1184149159642893,-0.41189545076363565
