year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2009,39,263.0107116699219,248.7807159423828,253.00062866210936,2009-09-27,TSMC,24.8,3.2108436531709366,Inf
2009,40,263.0107116699219,251.72479248046875,258.2019409179687,2009-10-04,TSMC,0,-Inf,-Inf
2009,41,249.2713623046875,240.68431091308594,245.98375854492187,2009-10-11,TSMC,18.5,2.917770732084279,Inf
2009,42,258.59454345703125,251.23419189453125,254.47271728515625,2009-10-18,TSMC,23.68,3.164630810015805,0.32555234650719056
2009,43,242.15638732910156,229.1530303955078,233.22576599121095,2009-10-25,TSMC,19.24,2.9569914452375605,0.08127688117578336
2009,44,240.19358825683594,228.17164611816406,235.2866638183594,2009-11-01,TSMC,23.52,3.1578511230304263,0.24279042468081657
2009,45,252.70619201660156,234.3052978515625,241.46937561035156,2009-11-08,TSMC,21.56,3.070839746040796,0.1334586573798764
2009,46,255.15965270996094,247.79930114746094,250.35087890625,2009-11-15,TSMC,41.65,3.7293013686128518,0.7153857729736735
2009,47,259.5758972167969,250.7434539794922,255.15965881347657,2009-11-22,TSMC,26.46,3.2756341586868096,0.16128872415119844
2009,48,253.68759155273438,247.3086395263672,250.056494140625,2009-11-29,TSMC,24.5,3.1986731175506815,0.08432768301507032
2009,49,260.5572814941406,246.81790161132812,254.86526184082032,2009-12-06,TSMC,17.16,2.8425810940598164,-0.3186598724632992
2009,5,119.53897857666016,116.69282531738281,118.2740249633789,2009-02-01,TSMC,0,-Inf,NA
2009,50,257.61309814453125,254.17831420898438,256.2391876220703,2009-12-13,TSMC,0,-Inf,-Inf
2009,51,264.9735107421875,259.0852355957031,261.1461181640625,2009-12-20,TSMC,19.5,2.970414465569701,-0.1439309689659103
2009,52,272.33392333984375,265.95489501953125,268.11394653320315,2009-12-27,TSMC,22.23,3.101442727976105,-0.012902706559505983
2009,6,134.24417114257812,116.69282531738281,126.4172119140625,2009-02-08,TSMC,0,-Inf,NA
2009,7,138.03904724121094,129.26339721679688,133.9595489501953,2009-02-15,TSMC,0,-Inf,NA
2009,8,138.51344299316406,133.29542541503906,136.9480224609375,2009-02-22,TSMC,0,-Inf,NA
2009,9,144.2057647705078,138.03904724121094,140.60061645507812,2009-03-01,TSMC,0,-Inf,NA
2010,1,282.14776611328125,275.278076171875,278.59022521972656,2010-01-03,TSMC,13.86,2.6290069937617573,-0.4571342432466934
2010,10,267.91766357421875,249.7620391845703,260.3610076904297,2010-03-07,TSMC,21.42,3.064325065019603,0.18675468155393116
2010,11,268.4083557128906,260.0665588378906,263.79584350585935,2010-03-14,TSMC,16.38,2.7960610784249234,-0.21199164709728224
2010,12,264.48284912109375,254.66900634765625,259.37961730957034,2010-03-21,TSMC,29.82,3.3951793093365925,0.3871265838143869
2010,13,277.7315368652344,269.88043212890625,273.31529541015624,2010-03-28,TSMC,0,-Inf,-Inf
2010,14,279.69427490234375,269.88043212890625,275.6460647583008,2010-04-04,TSMC,21.42,3.064325065019603,-0.013358694169356422
2010,15,273.31524658203125,266.936279296875,270.46925659179686,2010-04-11,TSMC,29.82,3.3951793093365925,0.33085424431698973
2010,16,274.787353515625,257.61309814453125,266.1511657714844,2010-04-18,TSMC,20.16,3.0037004432031678,-0.18007057595760934
2010,17,284.1104736328125,269.88043212890625,278.4184631347656,2010-04-25,TSMC,0,-Inf,-Inf
2010,18,264.9735107421875,257.1224060058594,262.12749633789065,2010-05-02,TSMC,24.99,3.218475744846861,0.18446299073547534
2010,19,261.5386962890625,256.1410827636719,258.5945251464844,2010-05-09,TSMC,29.4,3.380994674344636,0.3469819202332505
2010,2,281.1663513183594,268.4083557128906,273.413427734375,2010-01-10,TSMC,13.86,2.6290069937617573,-0.406921603011146
2010,20,257.61309814453125,246.81790161132812,253.09874572753907,2010-05-16,TSMC,32.34,3.4763048541489607,0.33490444921572893
2010,21,250.7434539794922,241.17498779296875,245.29678955078126,2010-05-23,TSMC,29.89,3.3975239762958465,0.25612357136261465
2010,22,262.52001953125,252.21551513671875,255.55221557617188,2010-05-30,TSMC,24.99,3.218475744846861,-0.08125946474888757
2010,23,258.59454345703125,252.70619201660156,254.47269287109376,2010-06-06,TSMC,0,-Inf,-Inf
2010,24,255.6503448486328,245.8365478515625,252.09284210205078,2010-06-13,TSMC,0,-Inf,-Inf
2010,25,248.7807159423828,243.38307189941406,246.81793823242188,2010-06-20,TSMC,19.44,2.967332799032293,-0.25114294581456775
2010,26,236.513427734375,216.8856964111328,226.061669921875,2010-06-27,TSMC,27.36,3.3090820927543496,0.09060634790748878
2010,27,222.77406311035156,208.78932189941406,217.91618957519532,2010-07-04,TSMC,19.35,2.962692419475791,-0.3010864993248141
2010,28,233.07855224609375,226.94493103027344,229.64372863769532,2010-07-11,TSMC,26.66,3.2831643147505627,0.19026004281098574
2010,29,230.1343994140625,222.28330993652344,227.28839416503905,2010-07-18,TSMC,21.07,3.0478502278160975,-0.045054044123479464
2010,3,287.5453186035156,269.88043212890625,281.2644836425781,2010-01-17,TSMC,0,-Inf,-Inf
2010,30,237.0041046142578,225.62205505371094,232.4662292480469,2010-07-25,TSMC,21.5,3.068052935133617,0.0604614217094217
2010,31,231.69850158691406,227.47137451171875,230.21903076171876,2010-08-01,TSMC,31.36,3.445533195482207,0.43794168205801176
2010,32,244.64404296875,234.868896484375,240.36409606933594,2010-08-08,TSMC,21.07,3.0478502278160975,-0.010101353658759749
2010,33,243.0588836669922,240.94532775878906,242.10777587890624,2010-08-15,TSMC,0,-Inf,-Inf
2010,34,239.36013793945312,227.73561096191406,234.28763732910156,2010-08-22,TSMC,47.53,3.861361090625918,0.8034095091510607
2010,35,235.13307189941406,230.11337280273438,231.54003295898437,2010-08-29,TSMC,29.4,3.380994674344636,0.3230430928697787
2010,36,252.04151916503906,243.85147094726562,248.60696411132812,2010-09-05,TSMC,20.14,3.0027078872904163,-0.17290073765167335
2010,37,256.2685852050781,250.9846649169922,252.88689575195312,2010-09-12,TSMC,17.48,2.8610573702273894,-0.19689421124746787
2010,38,252.83409118652344,245.7008056640625,249.53164291381836,2010-09-19,TSMC,21.66,3.0754672415728446,0.01751566009798733
2010,39,240.15274047851562,231.96270751953125,236.77105407714845,2010-09-26,TSMC,22.42,3.109953417644014,0.04829468294954298
2010,4,258.10382080078125,253.19688415527344,256.1410675048828,2010-01-24,TSMC,16.5,2.803360380906535,0.06756633699574799
2010,40,237.2466278076172,217.96038818359375,223.9840515136719,2010-10-03,TSMC,18.45,2.915064370486536,-0.1465943642079348
2010,41,216.6394500732422,211.88400268554688,214.5259002685547,2010-10-10,TSMC,20.7,3.0301337002713233,-0.008953864160307301
2010,42,207.39263916015625,198.67422485351562,203.53539428710937,2010-10-17,TSMC,27,3.295836866004329,0.24303639508224517
2010,43,208.71359252929688,202.3729248046875,205.96597900390626,2010-10-24,TSMC,31.05,3.435598808379488,0.382798337457404
2010,44,212.41232299804688,203.4296875,207.2341094970703,2010-10-31,TSMC,25.2,3.2268439945173775,0.17404352359529351
2010,45,209.24200439453125,201.31613159179688,203.58822326660157,2010-11-07,TSMC,49,3.8918202981106265,0.7991099685021972
2010,46,203.4296875,199.73098754882812,201.47467346191405,2010-11-14,TSMC,21.07,3.0478502278160975,-0.12054847826459847
2010,47,211.35556030273438,202.10874938964844,208.6607696533203,2010-11-21,TSMC,28.91,3.364187556028255,0.19578884994755885
2010,48,210.2987518310547,206.3358612060547,208.18519897460936,2010-11-28,TSMC,27.93,3.3297013799570854,0.06836094969623208
2010,49,225.0936279296875,221.65916442871094,223.56133117675782,2010-12-05,TSMC,29.04,3.3686741899565953,0.05590506697588804
2010,5,255.15965270996094,244.3644256591797,249.95832214355468,2010-01-31,TSMC,19.14,2.9517803860248084,0.23559669869066235
2010,50,227.73561096191406,220.8665313720703,224.61810607910155,2010-12-12,TSMC,23.76,3.168003494494444,-0.1789409734982259
2010,51,229.32077026367188,226.4146270751953,227.8412841796875,2010-12-19,TSMC,30.8,3.427514689979529,0.08057022198685893
2010,52,223.77272033691406,215.31849670410156,218.54165344238282,2010-12-26,TSMC,21.56,3.070839746040796,-0.27610472195187397
2010,6,254.17831420898438,248.2899932861328,251.11148834228516,2010-02-07,TSMC,22,3.091042453358316,0.37485876602417
2010,8,262.0293884277344,248.7807159423828,257.3678092956543,2010-02-21,TSMC,30,3.4011973816621555,0.6850136943280094
2010,9,257.61309814453125,247.79930114746094,253.00062255859376,2010-02-28,TSMC,27.2,3.3032169733019514,0.5870332859678054
2011,1,221.92332458496094,206.0716552734375,217.06214904785156,2011-01-02,TSMC,15.75,2.7568403652716422,-0.5901041027210279
2011,10,183.8793182373047,175.4250946044922,180.60330200195312,2011-03-06,TSMC,22,3.091042453358316,-0.01007143540830402
2011,11,183.08673095703125,168.29188537597656,176.85175170898438,2011-03-13,TSMC,20.68,3.0291670496402285,-0.054087797825352
2011,12,183.8793182373047,180.18060302734375,182.02996215820312,2011-03-20,TSMC,26.4,3.2733640101522705,0.22104686454573397
2011,13,181.2373504638672,177.27447509765625,179.44086303710938,2011-03-27,TSMC,17.6,2.8678989020441064,-0.1844182435624302
2011,14,185.46450805664062,184.67189025878906,185.024169921875,2011-04-03,TSMC,20.91,3.0402275134405423,-0.012089632165994235
2011,15,187.04965209960938,177.53866577148438,182.02996520996095,2011-04-10,TSMC,18.04,2.8925915146344776,-0.1652558628722156
2011,16,169.08444213867188,162.74374389648438,165.12152099609375,2011-04-17,TSMC,26.65,3.2827891506118534,0.24809186907146819
2011,17,169.34861755371094,161.42279052734375,165.91409912109376,2011-04-24,TSMC,22.96,3.133753571451366,0.09905628991098059
2011,18,183.61514282226562,178.3312225341797,181.8318099975586,2011-05-01,TSMC,27.36,3.3090820927543496,0.24344710935492042
2011,19,190.2200164794922,184.9361114501953,186.78549194335938,2011-05-08,TSMC,18.62,2.924236271848921,-0.16275427059703285
2011,2,219.28140258789062,203.4296875,212.88788146972655,2011-01-09,TSMC,29.7,3.391147045808654,0.14229460858288911
2011,20,182.55833435058594,168.02764892578125,176.2705322265625,2011-05-15,TSMC,15.2,2.7212954278522306,-0.3656951145937235
2011,21,165.9141082763672,162.47955322265625,163.90621948242188,2011-05-22,TSMC,15.58,2.7459880404426023,-0.23624385220212973
2011,22,174.36834716796875,167.499267578125,169.82418518066407,2011-05-29,TSMC,13.3,2.5877640352277083,-0.3944678574170237
2011,23,166.97088623046875,161.68701171875,164.8573341369629,2011-06-05,TSMC,15.58,2.7459880404426023,-0.16242585279909738
2011,24,160.63021850585938,157.19570922851562,159.46776733398437,2011-06-12,TSMC,17.1,2.8390784635086144,0.003966307362852639
2011,25,169.6128692626953,155.87474060058594,164.54031066894532,2011-06-19,TSMC,18.62,2.924236271848921,0.13170301987331312
2011,26,167.499267578125,163.27215576171875,165.12152709960938,2011-06-26,TSMC,17.48,2.8610573702273894,0.06852411825178129
2011,27,165.9141082763672,160.89439392089844,163.30186157226564,2011-07-03,TSMC,17.55,2.865053949911875,0.07252069793626692
2011,28,155.5218048095703,139.6868438720703,147.60431518554688,2011-07-10,TSMC,20.67,3.028683373693677,0.23615012171806882
2011,29,156.65284729003906,141.94898986816406,150.4885467529297,2011-07-17,TSMC,15.6,2.747270914255491,-0.1027970026125109
2011,3,212.1481170654297,208.977783203125,210.56296081542968,2011-01-16,TSMC,32.4,3.4781584227982836,0.1312139548056135
2011,30,158.91500854492188,146.1904754638672,153.03343200683594,2011-07-24,TSMC,25.74,3.2480462021679806,0.3979782852999785
2011,31,146.1904754638672,126.67957305908203,138.72543487548828,2011-07-31,TSMC,10.92,2.390595970316759,-0.4724596897528728
2011,32,149.30091857910156,130.6383056640625,141.948974609375,2011-08-07,TSMC,20.16,3.0037004432031678,0.1406447831335358
2011,33,150.71475219726562,142.5145263671875,146.02082214355468,2011-08-14,TSMC,15.68,2.7523860149222616,-0.14225909595813624
2011,34,165.4186553955078,152.12860107421875,157.72738952636718,2011-08-21,TSMC,13.44,2.5982353350950036,-0.2648203249746284
2011,35,165.9841766357422,163.43927001953125,164.45722045898438,2011-08-28,TSMC,17.6,2.8678989020441064,0.05917891962703781
2011,36,161.17710876464844,154.95626831054688,159.19776611328126,2011-09-04,TSMC,7.75,2.0476928433652555,-0.7624496151179283
2011,37,175.88101196289062,158.06666564941406,165.48931884765625,2011-09-11,TSMC,16.12,2.7800607370784824,0.030232272489605805
2011,38,196.80575561523438,175.03268432617188,186.28682861328124,2011-09-18,TSMC,11.78,2.4664031782234406,-0.2998201977769317
2011,39,190.8676300048828,173.05332946777344,184.59022216796876,2011-09-25,TSMC,12.71,2.542389085201363,-0.13292158980726976
2011,4,214.52584838867188,208.18521118164062,210.61581420898438,2011-01-23,TSMC,27.45,3.3123661679555396,-0.03682161700130093
2011,40,186.62615966796875,175.5982208251953,183.346044921875,2011-10-02,TSMC,18.06,2.8936995479888394,0.21838887298020682
2011,41,190.30210876464844,180.9708251953125,186.83821868896484,2011-10-09,TSMC,21.07,3.0478502278160975,0.37253955280746487
2011,42,191.71597290039062,184.6467742919922,187.9268768310547,2011-10-16,TSMC,16.34,2.7936160894318567,0.10446805334511389
2011,43,194.5435791015625,183.2329559326172,189.11449584960937,2011-10-23,TSMC,32.68,3.486763269991802,0.6999248567366325
2011,44,184.36399841308594,175.88101196289062,180.46183166503906,2011-10-30,TSMC,16.77,2.8195915758351173,0.03275316257994776
2011,45,179.83973693847656,175.03268432617188,178.08658447265626,2011-11-06,TSMC,15.54,2.7434173449395014,-0.0631864876939856
2011,46,181.536376953125,173.05332946777344,176.27688598632812,2011-11-13,TSMC,17.02,2.834389123145228,0.027785290511741056
2011,47,170.2256622314453,154.6735076904297,160.72470397949218,2011-11-20,TSMC,19.61,2.976039640208255,0.14904929071808226
2011,48,163.43927001953125,158.06666564941406,160.55504150390624,2011-11-27,TSMC,24.42,3.1954024686825586,0.3313581331155251
2011,49,158.63223266601562,145.34217834472656,149.64024047851564,2011-12-04,TSMC,16.43,2.799108932049177,-0.10610544962756485
2011,50,152.12860107421875,144.21112060546875,148.05675048828124,2011-12-11,TSMC,9.61,2.262804222982201,-0.5641861265079715
2011,51,159.19775390625,137.7074737548828,148.45261840820314,2011-12-18,TSMC,10.85,2.3841650799864684,-0.44282526950370427
2011,52,158.91500854492188,155.80455017089844,157.2749481201172,2011-12-25,TSMC,10.23,2.325324579963535,-0.48402567397861196
2011,6,194.71128845214844,182.2941436767578,186.58730697631836,2011-02-06,TSMC,19.38,2.96424160646262,-0.2759432247623721
2011,7,185.7286834716797,179.1238250732422,182.7696990966797,2011-02-13,TSMC,22.8,3.126760535960395,-0.06484242103777271
2011,8,179.1238250732422,175.16091918945312,176.74608154296874,2011-02-20,TSMC,21.66,3.0754672415728446,-0.023332899427751297
2011,9,182.55833435058594,173.31153869628906,178.26519775390625,2011-02-27,TSMC,20.52,3.021400020302569,-0.07971386846405126
2012,1,159.4805450439453,143.6455841064453,151.11063232421876,2012-01-01,TSMC,8.5,2.1400661634962708,-0.6311969749980681
2012,10,179.55699157714844,174.1844024658203,176.6162078857422,2012-03-04,TSMC,14.4,2.667228206581955,0.6286086594223739
2012,11,177.2948455810547,171.3567352294922,173.6188720703125,2012-03-11,TSMC,16.92,2.8284963541780774,0.730985289190305
2012,12,173.61886596679688,167.3980255126953,170.73465576171876,2012-03-18,TSMC,13.68,2.615934912194404,0.5184238472066318
2012,13,167.3980255126953,154.95626831054688,162.19510192871093,2012-03-25,TSMC,14.76,2.6919208191723265,0.5291926775795828
2012,14,157.783935546875,155.239013671875,156.51147079467773,2012-04-01,TSMC,17.1,2.8390784635086144,0.4529097160034299
2012,15,158.06666564941406,154.39071655273438,156.4266387939453,2012-04-08,TSMC,20.14,3.0027078872904163,0.36112632790223653
2012,16,159.4805450439453,147.03878784179688,154.95626220703124,2012-04-15,TSMC,9.88,2.2905125117597764,-0.389062001117364
2012,17,148.73538208007812,136.01087951660156,144.66353454589844,2012-04-22,TSMC,15.96,2.7700855920216627,0.09051107914452228
2012,18,153.25965881347656,143.08004760742188,149.37160873413086,2012-04-29,TSMC,15.2,2.7212954278522306,-0.009707777744764279
2012,19,154.6735076904297,148.73538208007812,150.48853759765626,2012-05-06,TSMC,17.82,2.8803214220426634,0.13463091210571676
2012,2,155.239013671875,150.99749755859375,153.3162048339844,2012-01-08,TSMC,7.5,2.0149030205422647,-0.576733985475558
2012,20,154.10797119140625,148.1698455810547,150.37543640136718,2012-05-13,TSMC,11.88,2.474856313934499,-0.27083419600244785
2012,21,148.45262145996094,143.08004760742188,145.7380615234375,2012-05-20,TSMC,14.85,2.6979998652487085,-0.04769064468823814
2012,22,154.10797119140625,145.6249542236328,149.30091857910156,2012-05-27,TSMC,12.54,2.5289235352047745,-0.2167669747321721
2012,23,147.321533203125,138.55575561523438,143.75868225097656,2012-06-03,TSMC,12.71,2.542389085201363,-0.16725856134910666
2012,24,149.86643981933594,144.21112060546875,146.6994598388672,2012-06-10,TSMC,13.64,2.613006652415316,-0.007187822809719968
2012,25,156.37008666992188,153.25965881347656,155.182470703125,2012-06-17,TSMC,10.54,2.355177543113216,-0.3003257157187962
2012,26,158.63223266601562,153.8251953125,155.182470703125,2012-06-24,TSMC,12.71,2.542389085201363,-0.03530878360697676
2012,27,155.239013671875,152.12860107421875,154.27762145996093,2012-07-01,TSMC,13.92,2.6333266549062735,0.09093756970491063
2012,28,155.5218048095703,140.2523651123047,148.00018615722655,2012-07-08,TSMC,7.83,2.057962510002712,-0.48442657519865095
2012,29,147.0008087158203,142.8929901123047,145.2989929199219,2012-07-15,TSMC,8.99,2.196112848483529,-0.3462762367178338
2012,3,148.73538208007812,147.03878784179688,148.16985066731772,2012-01-15,TSMC,9.75,2.277267285009756,-0.07747754496524584
2012,30,142.8929901123047,138.7852020263672,141.36724243164062,2012-07-22,TSMC,11.02,2.3997118037247684,-0.13594450647830048
2012,31,163.72544860839844,144.9468994140625,155.6272003173828,2012-07-29,TSMC,9.86,2.288486168614544,-0.18256427584852153
2012,32,166.65957641601562,161.37814331054688,164.78174743652343,2012-08-05,TSMC,9.72,2.2741856184723477,-0.10325905494664456
2012,33,172.82127380371094,166.9530029296875,170.82608032226562,2012-08-12,TSMC,4.32,1.463255402256019,-0.8585764536078608
2012,34,186.61178588867188,174.87521362304688,179.62853088378907,2012-08-19,TSMC,10.8,2.379546134130174,0.09821024058672823
2012,35,187.78546142578125,184.85130310058594,186.67048034667968,2012-08-26,TSMC,11.61,2.4518667957098,0.17053090216635436
2012,36,190.71958923339844,184.2644805908203,188.0201873779297,2012-09-02,TSMC,10.8,2.379546134130174,0.09821024058672823
2012,37,198.9352264404297,196.2945098876953,197.87893981933593,2012-09-09,TSMC,12.69,2.540814281726296,0.20679813035393702
2012,38,194.5340118408203,188.6656951904297,191.9519470214844,2012-09-16,TSMC,8.64,2.1564025828159643,-0.2231435513142097
2012,39,193.65374755859375,181.62371826171875,189.2525146484375,2012-09-23,TSMC,8.37,2.124653884501384,-0.20936226687097514
2012,40,190.71958923339844,183.3842315673828,187.72676696777344,2012-09-30,TSMC,10.53,2.354228326145884,0.027362449844623438
2012,41,191.8932342529297,187.78546142578125,190.20611953735352,2012-10-07,TSMC,15.58,2.7459880404426023,0.37910081030457343
2012,42,189.83935546875,184.85130310058594,186.96389465332032,2012-10-14,TSMC,16.72,2.8166056076565553,0.4370594735263813
2012,43,191.59983825683594,186.9052276611328,189.48727111816407,2012-10-21,TSMC,25.08,3.22207071576472,0.8063642508447328
2012,44,193.36033630371094,190.42616271972656,191.36510314941407,2012-10-28,TSMC,18.62,2.924236271848921,0.4640560639206863
2012,45,190.71958923339844,181.9171600341797,186.02496032714845,2012-11-04,TSMC,18.92,2.9402195636237325,0.29681840253928327
2012,46,188.95909118652344,184.85130310058594,186.96388549804686,2012-11-11,TSMC,20.68,3.0291670496402285,0.24787022559064953
2012,47,187.78546142578125,180.74349975585938,183.50159912109376,2012-11-18,TSMC,28.16,3.3379025312898416,0.46748159153710356
2012,48,193.94715881347656,190.13278198242188,191.48247375488282,2012-11-25,TSMC,24.64,3.204371138665319,0.2721432209289918
2012,49,196.587890625,189.83935546875,192.94954833984374,2012-12-02,TSMC,21.84,3.083743150876704,0.09904984424472385
2012,5,165.4186553955078,158.06666564941406,161.62955627441406,2012-01-29,TSMC,8.75,2.169053700369523,-0.1009820536264554
2012,50,199.8154754638672,186.61178588867188,194.76873168945312,2012-12-09,TSMC,24.18,3.1855258451866466,0.1290707449281805
2012,51,198.348388671875,188.372314453125,193.00823669433595,2012-12-16,TSMC,20.28,3.0096351787229825,-0.12499931930869312
2012,52,190.13278198242188,186.31838989257812,188.78306274414064,2012-12-23,TSMC,13.26,2.5847519847577165,-0.4717031155007496
2012,6,165.4186553955078,161.17710876464844,163.43926086425782,2012-02-05,TSMC,8.64,2.1564025828159643,-0.05952637885989809
2012,7,179.55699157714844,171.3567352294922,175.42857055664064,2012-02-12,TSMC,7.68,2.038619547159581,-0.1241085944331628
2012,8,177.0120849609375,170.7911834716797,173.3926513671875,2012-02-19,TSMC,7.68,2.038619547159581,-0.1096148259965366
2012,9,178.14312744140625,170.2256622314453,173.33609517415366,2012-02-26,TSMC,6.72,1.9050881545350582,-0.18425470079286788
2013,1,191.30642700195312,176.92910766601562,184.5578842163086,2013-01-06,TSMC,12.92,2.558776498354456,-0.49767860190401025
2013,10,205.39035034179688,203.0430145263672,203.9232635498047,2013-03-10,TSMC,13.2,2.580216829592325,0.24147140580846616
2013,11,208.32449340820312,198.6417999267578,203.101708984375,2013-03-17,TSMC,13.5,2.6026896854443837,0.26394426166052476
2013,12,199.5220489501953,194.827392578125,197.46814575195313,2013-03-24,TSMC,11.1,2.4069451083182885,0.06819968453442948
2013,13,200.98915100097656,199.5220489501953,200.16757202148438,2013-03-31,TSMC,9,2.1972245773362196,-0.1415208464476394
2013,14,208.91131591796875,204.2166748046875,206.17278035481772,2013-04-07,TSMC,9.61,2.262804222982201,-0.03475570208509415
2013,15,206.85745239257812,198.05494689941406,203.74721069335936,2013-04-14,TSMC,17.67,2.871868286331605,0.5743083612643098
2013,16,213.0191192626953,199.8154754638672,205.91849060058593,2013-04-21,TSMC,14.26,2.65745841498615,0.3026933143299826
2013,17,214.19277954101562,208.32449340820312,212.25625,2013-04-28,TSMC,9.92,2.2945529212967815,-0.19902804765852533
2013,18,218.59400939941406,211.25865173339844,214.92632675170898,2013-05-05,TSMC,12.88,2.5556757206762075,0.06209475172090073
2013,19,220.64791870117188,216.54006958007812,218.30057373046876,2013-05-12,TSMC,8.12,2.0943301541735866,-0.3869802603236612
2013,2,184.2644805908203,177.5159454345703,182.26925964355468,2013-01-13,TSMC,13.26,2.5847519847577165,-0.4619371800421268
2013,20,222.4084014892578,215.366455078125,219.0047821044922,2013-05-19,TSMC,8.96,2.192770226986839,-0.1579787878206962
2013,21,224.16888427734375,211.25865173339844,217.4203369140625,2013-05-26,TSMC,8.68,2.1610215286722587,-0.11765704346723282
2013,22,218.30059814453125,212.13888549804688,214.60355529785156,2013-06-02,TSMC,12.47,2.523325759691945,0.24464718755245363
2013,23,220.64791870117188,213.89938354492188,216.65745849609374,2013-06-09,TSMC,8.12,2.0943301541735866,-0.31460918632077695
2013,24,215.072998046875,206.5640106201172,210.3050308227539,2013-06-16,TSMC,10.73,2.373043556642607,0.12938198250079713
2013,25,208.617919921875,181.33033752441406,198.17235107421874,2013-06-23,TSMC,10.44,2.3456445824544927,0.1019830083126827
2013,26,204.51010131835938,184.2644805908203,195.23818969726562,2013-06-30,TSMC,11.6,2.451005098112319,0.18179769339165341
2013,27,204.80352783203125,193.65374755859375,199.698095703125,2013-07-07,TSMC,7,1.9459101490553132,-0.3232972556653524
2013,28,211.25865173339844,205.39035034179688,208.0897674560547,2013-07-14,TSMC,10.08,2.3105532626432224,0.04134585792255674
2013,29,210.38595581054688,194.1329345703125,201.476904296875,2013-07-21,TSMC,12.32,2.511223958105374,0.18312503555651638
2013,3,185.73153686523438,180.15667724609375,182.3279266357422,2013-01-20,TSMC,17,2.833213344056216,-0.06963478451773675
