year,week,max_price,min_price,avg_price,date,keyword,SVI,log_SVI,ASVI
2010,36,252.04151916503906,243.85147094726562,248.60696411132812,2010-09-05,MTK,32.86,3.492256112609122,Inf
2010,37,256.2685852050781,250.9846649169922,252.88689575195312,2010-09-12,MTK,23.56,3.159550358783386,Inf
2010,38,252.83409118652344,245.7008056640625,249.53164291381836,2010-09-19,MTK,0,-Inf,-Inf
2010,39,240.15274047851562,231.96270751953125,236.77105407714845,2010-09-26,MTK,30.38,3.4137844971676268,Inf
2010,4,258.10382080078125,253.19688415527344,256.1410675048828,2010-01-24,MTK,0,-Inf,NA
2010,40,237.2466278076172,217.96038818359375,223.9840515136719,2010-10-03,MTK,0,-Inf,NA
2010,41,216.6394500732422,211.88400268554688,214.5259002685547,2010-10-10,MTK,0,-Inf,NA
2010,42,207.39263916015625,198.67422485351562,203.53539428710937,2010-10-17,MTK,0,-Inf,NA
2010,43,208.71359252929688,202.3729248046875,205.96597900390626,2010-10-24,MTK,26.6,3.2809112157876537,Inf
2010,44,212.41232299804688,203.4296875,207.2341094970703,2010-10-31,MTK,30.1,3.40452517175483,Inf
2010,45,209.24200439453125,201.31613159179688,203.58822326660157,2010-11-07,MTK,37.05,3.6122683517420957,Inf
2010,46,203.4296875,199.73098754882812,201.47467346191405,2010-11-14,MTK,0,-Inf,NA
2010,47,211.35556030273438,202.10874938964844,208.6607696533203,2010-11-21,MTK,0,-Inf,NA
2010,48,210.2987518310547,206.3358612060547,208.18519897460936,2010-11-28,MTK,0,-Inf,NA
2010,49,225.0936279296875,221.65916442871094,223.56133117675782,2010-12-05,MTK,0,-Inf,NA
2010,5,255.15965270996094,244.3644256591797,249.95832214355468,2010-01-31,MTK,0,-Inf,NA
2010,50,227.73561096191406,220.8665313720703,224.61810607910155,2010-12-12,MTK,0,-Inf,NA
2010,51,229.32077026367188,226.4146270751953,227.8412841796875,2010-12-19,MTK,0,-Inf,NA
2010,52,223.77272033691406,215.31849670410156,218.54165344238282,2010-12-26,MTK,0,-Inf,NA
2010,6,254.17831420898438,248.2899932861328,251.11148834228516,2010-02-07,MTK,44.5,3.7954891891721947,Inf
2010,8,262.0293884277344,248.7807159423828,257.3678092956543,2010-02-21,MTK,0,-Inf,NA
2010,9,257.61309814453125,247.79930114746094,253.00062255859376,2010-02-28,MTK,0,-Inf,NA
2011,1,221.92332458496094,206.0716552734375,217.06214904785156,2011-01-02,MTK,26.6,3.2809112157876537,Inf
2011,10,183.8793182373047,175.4250946044922,180.60330200195312,2011-03-06,MTK,0,-Inf,NA
2011,11,183.08673095703125,168.29188537597656,176.85175170898438,2011-03-13,MTK,18.76,2.9317269435780786,Inf
2011,12,183.8793182373047,180.18060302734375,182.02996215820312,2011-03-20,MTK,0,-Inf,-Inf
2011,13,181.2373504638672,177.27447509765625,179.44086303710938,2011-03-27,MTK,15.41,2.7350166493320245,Inf
2011,14,185.46450805664062,184.67189025878906,185.024169921875,2011-04-03,MTK,20.3,3.0106208860477417,0.22945575041721566
2011,15,187.04965209960938,177.53866577148438,182.02996520996095,2011-04-10,MTK,28.7,3.3568971227655755,0.5757319871350495
2011,16,169.08444213867188,162.74374389648438,165.12152099609375,2011-04-17,MTK,18.9,2.9391619220655967,0.15799678643507065
2011,17,169.34861755371094,161.42279052734375,165.91409912109376,2011-04-24,MTK,0,-Inf,-Inf
2011,18,183.61514282226562,178.3312225341797,181.8318099975586,2011-05-01,MTK,0,-Inf,-Inf
2011,19,190.2200164794922,184.9361114501953,186.78549194335938,2011-05-08,MTK,0,-Inf,-Inf
2011,2,219.28140258789062,203.4296875,212.88788146972655,2011-01-09,MTK,0,-Inf,NA
2011,20,182.55833435058594,168.02764892578125,176.2705322265625,2011-05-15,MTK,19.95,2.9932291433358724,Inf
2011,21,165.9141082763672,162.47955322265625,163.90621948242188,2011-05-22,MTK,11.4,2.4336133554004498,-0.4034759302983608
2011,22,174.36834716796875,167.499267578125,169.82418518066407,2011-05-29,MTK,0,-Inf,-Inf
2011,23,166.97088623046875,161.68701171875,164.8573341369629,2011-06-05,MTK,0,-Inf,NA
2011,24,160.63021850585938,157.19570922851562,159.46776733398437,2011-06-12,MTK,11.5,2.4423470353692043,Inf
2011,25,169.6128692626953,155.87474060058594,164.54031066894532,2011-06-19,MTK,0,-Inf,NA
2011,26,167.499267578125,163.27215576171875,165.12152709960938,2011-06-26,MTK,15,2.70805020110221,Inf
2011,27,165.9141082763672,160.89439392089844,163.30186157226564,2011-07-03,MTK,17.55,2.865053949911875,Inf
2011,28,155.5218048095703,139.6868438720703,147.60431518554688,2011-07-10,MTK,13.65,2.613739521630969,0.17575932624614188
2011,29,156.65284729003906,141.94898986816406,150.4885467529297,2011-07-17,MTK,14.3,2.6602595372658615,0.2222793418810345
2011,3,212.1481170654297,208.977783203125,210.56296081542968,2011-01-16,MTK,0,-Inf,NA
2011,30,158.91500854492188,146.1904754638672,153.03343200683594,2011-07-24,MTK,22.75,3.1245651453969594,0.596521866896873
2011,31,146.1904754638672,126.67957305908203,138.72543487548828,2011-07-31,MTK,0,-Inf,-Inf
2011,32,149.30091857910156,130.6383056640625,141.948974609375,2011-08-07,MTK,14.1,2.6461747973841225,0.009175267935707332
2011,33,150.71475219726562,142.5145263671875,146.02082214355468,2011-08-14,MTK,11.28,2.423031246069913,-0.23018592125507897
2011,34,165.4186553955078,152.12860107421875,157.72738952636718,2011-08-21,MTK,0,-Inf,-Inf
2011,35,165.9841766357422,163.43927001953125,164.45722045898438,2011-08-28,MTK,9.87,2.28949985344539,-0.34045730606215585
2011,36,161.17710876464844,154.95626831054688,159.19776611328126,2011-09-04,MTK,11.27,2.422144328051685,-0.09624105579875586
2011,37,175.88101196289062,158.06666564941406,165.48931884765625,2011-09-11,MTK,12.25,2.505525936990736,0.08293814992993731
2011,38,196.80575561523438,175.03268432617188,186.28682861328124,2011-09-18,MTK,9.31,2.231089091288976,-0.191498695771823
2011,39,190.8676300048828,173.05332946777344,184.59022216796876,2011-09-25,MTK,10.29,2.331172549845958,-0.024649540902579314
2011,4,214.52584838867188,208.18521118164062,210.61581420898438,2011-01-23,MTK,38,3.6375861597263857,Inf
2011,40,186.62615966796875,175.5982208251953,183.346044921875,2011-10-02,MTK,19.44,2.967332799032293,0.59067436008347185
2011,41,190.30210876464844,180.9708251953125,186.83821868896484,2011-10-09,MTK,10.8,2.379546134130174,0.0028876951813527896
2011,42,191.71597290039062,184.6467742919922,187.9268768310547,2011-10-16,MTK,10.26,2.3282528397426234,-0.027106502245442865
2011,43,194.5435791015625,183.2329559326172,189.11449584960937,2011-10-23,MTK,0,-Inf,-Inf
2011,44,184.36399841308594,175.88101196289062,180.46183166503906,2011-10-30,MTK,11.88,2.474856313934499,0.1194969719464325
2011,45,179.83973693847656,175.03268432617188,178.08658447265626,2011-11-06,MTK,23.46,3.1552968432253294,0.7999375012372631
2011,46,181.536376953125,173.05332946777344,176.27688598632812,2011-11-13,MTK,14.49,2.673458756332591,0.3180994143445246
2011,47,170.2256622314453,154.6735076904297,160.72470397949218,2011-11-20,MTK,0,-Inf,-Inf
2011,48,163.43927001953125,158.06666564941406,160.55504150390624,2011-11-27,MTK,16.56,2.8069901489571136,0.3797889249247772
2011,49,158.63223266601562,145.34217834472656,149.64024047851564,2011-12-04,MTK,0,-Inf,-Inf
2011,50,152.12860107421875,144.21112060546875,148.05675048828124,2011-12-11,MTK,0,-Inf,-Inf
2011,51,159.19775390625,137.7074737548828,148.45261840820314,2011-12-18,MTK,0,-Inf,NA
2011,52,158.91500854492188,155.80455017089844,157.2749481201172,2011-12-25,MTK,11.61,2.4518667957098,Inf
2011,6,194.71128845214844,182.2941436767578,186.58730697631836,2011-02-06,MTK,18.2,2.9014215940827497,Inf
2011,7,185.7286834716797,179.1238250732422,182.7696990966797,2011-02-13,MTK,22.1,3.095577608523707,Inf
2011,8,179.1238250732422,175.16091918945312,176.74608154296874,2011-02-20,MTK,0,-Inf,NA
2011,9,182.55833435058594,173.31153869628906,178.26519775390625,2011-02-27,MTK,16.9,2.8273136219290276,Inf
2012,1,159.4805450439453,143.6455841064453,151.11063232421876,2012-01-01,MTK,14.28,2.658859956911438,Inf
2012,10,179.55699157714844,174.1844024658203,176.6162078857422,2012-03-04,MTK,8.55,2.145931282948669,-0.04995818010961095
2012,11,177.2948455810547,171.3567352294922,173.6188720703125,2012-03-11,MTK,0,-Inf,-Inf
2012,12,173.61886596679688,167.3980255126953,170.73465576171876,2012-03-18,MTK,10.35,2.336986519711378,0.29617452080501794
2012,13,167.3980255126953,154.95626831054688,162.19510192871093,2012-03-25,MTK,7.2,1.9740810260220096,-0.06673097288435037
2012,14,157.783935546875,155.239013671875,156.51147079467773,2012-04-01,MTK,0,-Inf,-Inf
2012,15,158.06666564941406,154.39071655273438,156.4266387939453,2012-04-08,MTK,8.46,2.135349173618132,0.14219226461393442
2012,16,159.4805450439453,147.03878784179688,154.95626220703124,2012-04-15,MTK,6.58,1.884034745337226,-0.15677725356913408
2012,17,148.73538208007812,136.01087951660156,144.66353454589844,2012-04-22,MTK,10.81,2.3804716316511167,0.3587355157269445
2012,18,153.25965881347656,143.08004760742188,149.37160873413086,2012-04-29,MTK,0,-Inf,-Inf
2012,19,154.6735076904297,148.73538208007812,150.48853759765626,2012-05-06,MTK,12,2.4849066497880004,0.5558487641083825
2012,2,155.239013671875,150.99749755859375,153.3162048339844,2012-01-08,MTK,10.71,2.3711778844596574,Inf
2012,20,154.10797119140625,148.1698455810547,150.37543640136718,2012-05-13,MTK,8.64,2.1564025828159643,0.10168748299589359
2012,21,148.45262145996094,143.08004760742188,145.7380615234375,2012-05-20,MTK,12.48,2.5241273629412815,0.46941226312121076
2012,22,154.10797119140625,145.6249542236328,149.30091857910156,2012-05-27,MTK,11.52,2.444084655267745,0.2982087770506969
2012,23,147.321533203125,138.55575561523438,143.75868225097656,2012-06-03,MTK,8.06,2.086913556518537,-0.1815235507150037
2012,24,149.86643981933594,144.21112060546875,146.6994598388672,2012-06-10,MTK,9.3,2.2300144001592104,-0.038422707074330376
2012,25,156.37008666992188,153.25965881347656,155.182470703125,2012-06-17,MTK,24.8,3.2108436531709366,0.9056006372657732
2012,26,158.63223266601562,153.8251953125,155.182470703125,2012-06-24,MTK,16.12,2.7800607370784824,0.4430112093650047
2012,27,155.239013671875,152.12860107421875,154.27762145996093,2012-07-01,MTK,11.76,2.464703942470481,2.0828994260790878e-4
2012,28,155.5218048095703,140.2523651123047,148.00018615722655,2012-07-08,MTK,7.35,1.9947003132247452,-0.45969398564436803
2012,29,147.0008087158203,142.8929901123047,145.2989929199219,2012-07-15,MTK,8.33,2.1198634561787513,-0.33453084269036193
2012,3,148.73538208007812,147.03878784179688,148.16985066731772,2012-01-15,MTK,10.71,2.3711778844596574,Inf
2012,30,142.8929901123047,138.7852020263672,141.36724243164062,2012-07-22,MTK,13.72,2.6188546222977394,0.2818050945842616
2012,31,163.72544860839844,144.9468994140625,155.6272003173828,2012-07-29,MTK,0,-Inf,-Inf
2012,32,166.65957641601562,161.37814331054688,164.78174743652343,2012-08-05,MTK,20.15,3.0032042883926917,0.6558451170778459
2012,33,172.82127380371094,166.9530029296875,170.82608032226562,2012-08-12,MTK,19.5,2.970414465569701,0.428635183185591
2012,34,186.61178588867188,174.87521362304688,179.62853088378907,2012-08-19,MTK,17.55,2.865053949911875,0.3232746675277651
2012,35,187.78546142578125,184.85130310058594,186.67048034667968,2012-08-26,MTK,27.3,3.3068867021909143,0.7651074198068044
2012,36,190.71958923339844,184.2644805908203,188.0201873779297,2012-09-02,MTK,19.5,2.970414465569701,0.22846017946489372
2012,37,198.9352264404297,196.2945098876953,197.87893981933593,2012-09-09,MTK,22.62,3.1188344706879745,0.20110026294718653
2012,38,194.5340118408203,188.6656951904297,191.9519470214844,2012-09-16,MTK,26.52,3.277899165317662,0.307484699747961
2012,39,193.65374755859375,181.62371826171875,189.2525146484375,2012-09-23,MTK,27.3,3.3068867021909143,0.32007732520971777
2012,40,190.71958923339844,183.3842315673828,187.72676696777344,2012-09-30,MTK,34.32,3.5357282746197614,0.47470889507942804
2012,41,191.8932342529297,187.78546142578125,190.20611953735352,2012-10-07,MTK,16.08,2.77757626375082,-0.4207905542519983
2012,42,189.83935546875,184.85130310058594,186.96389465332032,2012-10-14,MTK,19.43,2.9668182633893485,-0.2315485546134699
2012,43,191.59983825683594,186.9052276611328,189.48727111816407,2012-10-21,MTK,18.09,2.895359299407204,-0.3030075185956145
2012,44,193.36033630371094,190.42616271972656,191.36510314941407,2012-10-28,MTK,15.41,2.7350166493320245,-0.3096078187968132
2012,45,190.71958923339844,181.9171600341797,186.02496032714845,2012-11-04,MTK,20.13,3.0022112396517002,-0.04061512738696127
2012,46,188.95909118652344,184.85130310058594,186.96388549804686,2012-11-11,MTK,10.37,2.3389170222414357,-0.6455977292790887
2012,47,187.78546142578125,180.74349975585938,183.50159912109376,2012-11-18,MTK,19.52,2.9714395809849465,0.040350799586670316
2012,48,193.94715881347656,190.13278198242188,191.48247375488282,2012-11-25,MTK,15.25,2.7245795030534206,-0.20650927834485566
2012,49,196.587890625,189.83935546875,192.94954833984374,2012-12-02,MTK,12.8,2.5494451709255714,-0.2870226106534406
2012,5,165.4186553955078,158.06666564941406,161.62955627441406,2012-01-29,MTK,13.77,2.6224923127405635,0.2757095103656222
2012,50,199.8154754638672,186.61178588867188,194.76873168945312,2012-12-09,MTK,17.92,2.8859174075467844,0.07072943317717018
2012,51,198.348388671875,188.372314453125,193.00823669433595,2012-12-16,MTK,15.36,2.731766727719526,-0.07870030071987877
2012,52,190.13278198242188,186.31838989257812,188.78306274414064,2012-12-23,MTK,15.36,2.731766727719526,-0.0016249608062492982
2012,6,165.4186553955078,161.17710876464844,163.43926086425782,2012-02-05,MTK,0,-Inf,-Inf
2012,7,179.55699157714844,171.3567352294922,175.42857055664064,2012-02-12,MTK,0,-Inf,-Inf
2012,8,177.0120849609375,170.7911834716797,173.3926513671875,2012-02-19,MTK,7.48,2.012232791986386,-0.35894509247327155
2012,9,178.14312744140625,170.2256622314453,173.33609517415366,2012-02-26,MTK,7.92,2.0693912058263346,-0.2773915965486067
2013,1,191.30642700195312,176.92910766601562,184.5578842163086,2013-01-06,MTK,19.75,2.9831534913471307,0.2549803759606575
2013,10,205.39035034179688,203.0430145263672,203.9232635498047,2013-03-10,MTK,29.44,3.3823542938606757,0.5312294769661738
2013,11,208.32449340820312,198.6417999267578,203.101708984375,2013-03-17,MTK,17.92,2.8859174075467844,0.03479259065228257
2013,12,199.5220489501953,194.827392578125,197.46814575195313,2013-03-24,MTK,15.36,2.731766727719526,-0.03179092311105114
2013,13,200.98915100097656,199.5220489501953,200.16757202148438,2013-03-31,MTK,12.16,2.498151876538021,-0.18833043437892716
2013,14,208.91131591796875,204.2166748046875,206.17278035481772,2013-04-07,MTK,19.6,2.975529566236472,0.37981756122496524
2013,15,206.85745239257812,198.05494689941406,203.74721069335936,2013-04-14,MTK,17.5,2.8622008809294686,0.17571857001252056
2013,16,213.0191192626953,199.8154754638672,205.91849060058593,2013-04-21,MTK,16.8,2.8213788864092133,0.02439508208471608
2013,17,214.19277954101562,208.32449340820312,212.25625,2013-04-28,MTK,18.9,2.9391619220655967,0.09737203839625597
2013,18,218.59400939941406,211.25865173339844,214.92632675170898,2013-05-05,MTK,19.72,2.9816333491744893,0.10757420493636305
2013,19,220.64791870117188,216.54006958007812,218.30057373046876,2013-05-12,MTK,14.96,2.7053799725463312,-0.16867917169179503
2013,2,184.2644805908203,177.5159454345703,182.26925964355468,2013-01-13,MTK,22.12,3.096482176654134,0.36471544893460806
2013,20,222.4084014892578,215.366455078125,219.0047821044922,2013-05-19,MTK,17.68,2.8724340572094973,0.030644173540156583
2013,21,224.16888427734375,211.25865173339844,217.4203369140625,2013-05-26,MTK,18.36,2.9101743851923443,0.04285691612286158
2013,22,218.30059814453125,212.13888549804688,214.60355529785156,2013-06-02,MTK,21.75,3.079613757534693,0.18830953633377234
2013,23,220.64791870117188,213.89938354492188,216.65745849609374,2013-06-09,MTK,26.25,3.2676659890376327,0.37636176783671216
2013,24,215.072998046875,206.5640106201172,210.3050308227539,2013-06-16,MTK,20.25,3.0081547935525483,0.08348663992357785
2013,25,208.617919921875,181.33033752441406,198.17235107421874,2013-06-23,MTK,20.25,3.0081547935525483,0.04775715793250512
2013,26,204.51010131835938,184.2644805908203,195.23818969726562,2013-06-30,MTK,19.5,2.970414465569701,-0.024479605793818138
2013,27,204.80352783203125,193.65374755859375,199.698095703125,2013-07-07,MTK,19.88,2.989714201228428,4.2957166730328566e-4
2013,28,211.25865173339844,205.39035034179688,208.0897674560547,2013-07-14,MTK,18.46,2.9156062290747062,-0.08332826831578188
2013,29,210.38595581054688,194.1329345703125,201.476904296875,2013-07-21,MTK,21.3,3.0587070727153796,0.05977257532489144
2013,3,185.73153686523438,180.15667724609375,182.3279266357422,2013-01-20,MTK,24.49,3.1982648709640764,0.4664981432445505
2013,30,217.30856323242188,206.7742156982422,212.37245178222656,2013-07-28,MTK,16.33,2.7930039069823738,-0.21515088657017456
2013,31,218.512451171875,213.9977569580078,216.58619079589843,2013-08-04,MTK,24.42,3.1954024686825586,0.1964679712920705
2013,32,213.0947723388672,210.68695068359375,211.71029052734374,2013-08-11,MTK,24.42,3.1954024686825586,0.1964679712920705
2013,33,225.7360076904297,216.7065887451172,219.59600219726562,2013-08-18,MTK,19.24,2.9569914452375605,-0.041943052152927596
2013,34,222.72621154785156,220.9203338623047,221.5975227355957,2013-08-25,MTK,19.24,2.9569914452375605,-0.02307288816150388
2013,35,221.22129821777344,215.5026397705078,219.35521545410157,2013-09-01,MTK,23.45,3.1548704948922883,0.18151767165929433
2013,36,222.72621154785156,218.8134307861328,220.98050842285156,2013-09-08,MTK,20.1,3.0007198150650303,-0.007129443911439548
2013,37,225.1340789794922,222.12420654296875,223.14757690429687,2013-09-15,MTK,15.41,2.7350166493320245,-0.2946967945581802
2013,38,223.93008422851562,222.72621154785156,223.32816569010416,2013-09-22,MTK,18.76,2.9317269435780786,-0.04712868657321678
2013,39,223.93008422851562,220.017333984375,222.6057922363281,2013-09-29,MTK,24.12,3.1830413718589847,0.20418574170768933
2013,4,190.71958923339844,186.31838989257812,188.0201873779297,2013-01-27,MTK,40.29,3.696103299203256,0.8872612315701005
2013,40,228.44485473632812,220.017333984375,224.17089233398437,2013-10-06,MTK,16.9,2.8273136219290276,-0.15154200822226782
2013,41,231.45468139648438,227.8428497314453,230.17549514770508,2013-10-13,MTK,19.5,2.970414465569701,0.013423020332140378
2013,42,237.77523803710938,234.46446228027344,236.4509246826172,2013-10-20,MTK,18.2,2.9014215940827497,-0.0622813613208808
2013,43,238.3772735595703,233.86251831054688,236.0897705078125,2013-10-27,MTK,11.7,2.4595888418037104,-0.49148186277017913
2013,44,260.348876953125,237.77523803710938,244.27644958496094,2013-11-03,MTK,31.28,3.4429789156771102,0.5264046468466961
2013,45,260.0478820800781,256.43609619140625,258.302197265625,2013-11-10,MTK,32.2,3.4719664525503626,0.5553921837199485
2013,46,249.8145294189453,247.1056671142578,248.30960693359376,2013-11-17,MTK,33.12,3.500137329517059,0.5490666249431695
2013,47,259.7468566894531,249.8145294189453,254.93119201660156,2013-11-24,MTK,31.28,3.4429789156771102,0.3662509969627674
2013,48,262.45574951171875,257.9410095214844,260.16826782226565,2013-12-01,MTK,21.75,3.079613757534693,-0.12708293308871266
2013,49,261.853759765625,257.64007568359375,259.8071044921875,2013-12-08,MTK,21.75,3.079613757534693,-0.18168257907120866
